%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.903551 0.275214 0.32841 488.282 -218.147 408.088 494.789 -222.821 413.807
-0.905581 0.270405 0.326811 488.282 -218.147 408.088 494.804 -222.813 413.864
-0.905841 0.269787 0.3266 488.282 -218.147 408.088 494.808 -222.822 413.899
-0.9061 0.269166 0.326392 488.282 -218.147 408.088 494.812 -222.831 413.934
-0.904592 0.272754 0.327594 488.282 -218.147 408.088 494.804 -222.857 413.947
-0.903332 0.275727 0.328582 488.282 -218.147 408.088 494.801 -222.891 413.995
-0.903596 0.275107 0.328376 488.282 -218.147 408.088 494.805 -222.9 414.03
-0.903861 0.274484 0.328168 488.282 -218.147 408.088 494.808 -222.909 414.065
-0.904336 0.273364 0.327793 488.282 -218.147 408.088 494.843 -222.938 414.129
-0.906369 0.268521 0.326177 488.282 -218.147 408.088 494.857 -222.93 414.186
-0.910116 0.259398 0.323111 488.282 -218.147 408.088 494.883 -222.906 414.265
-0.911923 0.254906 0.32159 488.282 -218.147 408.088 494.867 -222.879 414.292
-0.911923 0.254906 0.32159 488.282 -218.147 408.088 494.867 -222.879 414.292
-0.913622 0.250621 0.320132 488.282 -218.147 408.088 494.878 -222.862 414.314
-0.91378 0.250219 0.319995 488.282 -218.147 408.088 494.909 -222.882 414.344
-0.91378 0.250219 0.319995 488.282 -218.147 408.088 494.909 -222.882 414.344
-0.910642 0.258102 0.322669 488.282 -218.147 408.088 494.891 -222.924 414.335
-0.909176 0.261715 0.323891 488.282 -218.147 408.088 494.883 -222.95 414.348
-0.90566 0.270218 0.326745 488.282 -218.147 408.088 494.861 -222.983 414.304
-0.902379 0.277954 0.329323 488.282 -218.147 408.088 494.816 -223.015 414.3
-0.897088 0.290053 0.33332 488.282 -218.147 408.088 494.787 -223.074 414.27
-0.895205 0.294256 0.334696 488.282 -218.147 408.088 494.749 -223.08 414.253
-0.891609 0.302138 0.337264 488.282 -218.147 408.088 494.704 -223.112 414.25
-0.889638 0.30638 0.338638 488.282 -218.147 408.088 494.693 -223.128 414.228
-0.887647 0.310612 0.340004 488.282 -218.147 408.088 494.682 -223.145 414.206
-0.887647 0.310612 0.340004 488.282 -218.147 408.088 494.682 -223.145 414.206
-0.885594 0.314925 0.341388 488.282 -218.147 408.088 494.645 -223.151 414.19
-0.887612 0.310686 0.340029 488.282 -218.147 408.088 494.656 -223.135 414.212
-0.889613 0.306432 0.338655 488.282 -218.147 408.088 494.667 -223.118 414.233
-0.889871 0.305879 0.338479 488.282 -218.147 408.088 494.644 -223.117 414.274
-0.889871 0.305879 0.338479 488.282 -218.147 408.088 494.644 -223.117 414.274
-0.888146 0.309559 0.339663 488.282 -218.147 408.088 494.636 -223.142 414.287
-0.888113 0.309626 0.339688 488.282 -218.147 408.088 494.61 -223.132 414.293
-0.886314 0.313416 0.340907 488.282 -218.147 408.088 494.576 -223.147 414.311
-0.882306 0.32172 0.343559 488.282 -218.147 408.088 494.504 -223.169 414.313
-0.87621 0.333979 0.34744 488.282 -218.147 408.088 494.425 -223.216 414.329
-0.874166 0.337999 0.348699 488.282 -218.147 408.088 494.391 -223.231 414.347
-0.869788 0.346457 0.351335 488.282 -218.147 408.088 494.346 -223.263 414.344
-0.867315 0.351149 0.352787 488.282 -218.147 408.088 494.308 -223.269 414.328
-0.86252 0.360078 0.355531 488.282 -218.147 408.088 494.236 -223.29 414.33
-0.857515 0.369179 0.358295 488.282 -218.147 408.088 494.164 -223.311 414.332
-0.855339 0.373063 0.359472 488.282 -218.147 408.088 494.157 -223.337 414.345
-0.855339 0.373063 0.359472 488.282 -218.147 408.088 494.157 -223.337 414.345
-0.855339 0.373063 0.359472 488.282 -218.147 408.088 494.157 -223.337 414.345
-0.855591 0.372617 0.359334 488.282 -218.147 408.088 494.184 -223.347 414.34
-0.855279 0.37317 0.359502 488.282 -218.147 408.088 494.18 -223.338 414.305
-0.857438 0.369314 0.35834 488.282 -218.147 408.088 494.187 -223.313 414.291
-0.857672 0.368895 0.35821 488.282 -218.147 408.088 494.214 -223.323 414.286
-0.857903 0.368478 0.358086 488.282 -218.147 408.088 494.241 -223.334 414.28
-0.860441 0.363886 0.356692 488.282 -218.147 408.088 494.302 -223.329 414.256
-0.860351 0.364051 0.356739 488.282 -218.147 408.088 494.325 -223.33 414.216
-0.860262 0.364213 0.356789 488.282 -218.147 408.088 494.348 -223.332 414.175
-0.8622 0.360668 0.35571 488.282 -218.147 408.088 494.378 -223.308 414.121
-0.866527 0.35263 0.353245 488.282 -218.147 408.088 494.446 -223.277 414.084
-0.870255 0.345564 0.351058 488.282 -218.147 408.088 494.484 -223.227 414.018
-0.873865 0.338585 0.348884 488.282 -218.147 408.088 494.521 -223.177 413.951
-0.875546 0.33529 0.347851 488.282 -218.147 408.088 494.551 -223.153 413.897
-0.876817 0.332777 0.347061 488.282 -218.147 408.088 494.551 -223.109 413.814
-0.880222 0.325956 0.344907 488.282 -218.147 408.088 494.589 -223.06 413.748
-0.879488 0.327439 0.345377 488.282 -218.147 408.088 494.604 -223.043 413.637
-0.880708 0.324975 0.344594 488.282 -218.147 408.088 494.604 -222.999 413.554
-0.878146 0.330131 0.346226 488.282 -218.147 408.088 494.586 -222.997 413.462
-0.875832 0.334724 0.347676 488.282 -218.147 408.088 494.571 -223.005 413.406
-0.873506 0.339285 0.349104 488.282 -218.147 408.088 494.556 -223.012 413.349
-0.871162 0.343823 0.350517 488.282 -218.147 408.088 494.542 -223.02 413.292
-0.868808 0.348325 0.351914 488.282 -218.147 408.088 494.527 -223.027 413.235
-0.861723 0.361542 0.355978 488.282 -218.147 408.088 494.46 -223.048 413.104
-0.857375 0.369428 0.358374 488.282 -218.147 408.088 494.438 -223.081 413.06
-0.857114 0.369895 0.358515 488.282 -218.147 408.088 494.434 -223.072 413.025
-0.854662 0.374265 0.359831 488.282 -218.147 408.088 494.419 -223.079 412.968
-0.849716 0.382927 0.362423 488.282 -218.147 408.088 494.367 -223.092 412.894
-0.846954 0.387678 0.363833 488.282 -218.147 408.088 494.349 -223.091 412.802
-0.844437 0.391957 0.365096 488.282 -218.147 408.088 494.334 -223.098 412.745
-0.843935 0.392804 0.365347 488.282 -218.147 408.088 494.327 -223.079 412.675
-0.843684 0.393228 0.36547 488.282 -218.147 408.088 494.323 -223.07 412.64
-0.845689 0.389833 0.364472 488.282 -218.147 408.088 494.33 -223.045 412.627
-0.845439 0.390262 0.364594 488.282 -218.147 408.088 494.327 -223.035 412.592
-0.847182 0.387289 0.363718 488.282 -218.147 408.088 494.33 -223 412.544
-0.84891 0.384319 0.362837 488.282 -218.147 408.088 494.334 -222.966 412.497
-0.850873 0.38092 0.361823 488.282 -218.147 408.088 494.341 -222.94 412.484
-0.854755 0.374101 0.359782 488.282 -218.147 408.088 494.356 -222.888 412.458
-0.856671 0.370688 0.358754 488.282 -218.147 408.088 494.363 -222.863 412.445
-0.856423 0.371131 0.358888 488.282 -218.147 408.088 494.359 -222.854 412.41
-0.855929 0.372014 0.359155 488.282 -218.147 408.088 494.352 -222.835 412.34
-0.853752 0.375875 0.360313 488.282 -218.147 408.088 494.364 -222.853 412.278
-0.851343 0.380099 0.36158 488.282 -218.147 408.088 494.35 -222.86 412.22
-0.846736 0.388048 0.363945 488.282 -218.147 408.088 494.324 -222.883 412.141
-0.841785 0.396416 0.366405 488.282 -218.147 408.088 494.272 -222.897 412.068
-0.83931 0.400528 0.367608 488.282 -218.147 408.088 494.257 -222.904 412.011
-0.832882 0.411013 0.370644 488.282 -218.147 408.088 494.251 -222.963 411.939
-0.828489 0.418019 0.372646 488.282 -218.147 408.088 494.252 -222.997 411.854
-0.823925 0.425167 0.374675 488.282 -218.147 408.088 494.23 -223.03 411.809
-0.819543 0.431909 0.376568 488.282 -218.147 408.088 494.212 -223.072 411.8
-0.817224 0.435428 0.377553 488.282 -218.147 408.088 494.201 -223.088 411.778
-0.817003 0.435765 0.377645 488.282 -218.147 408.088 494.198 -223.079 411.743
-0.816329 0.436781 0.377927 488.282 -218.147 408.088 494.167 -223.059 411.714
-0.816111 0.43711 0.378017 488.282 -218.147 408.088 494.164 -223.05 411.679
-0.817774 0.434597 0.37732 488.282 -218.147 408.088 494.144 -223.014 411.671
-0.817321 0.435284 0.377511 488.282 -218.147 408.088 494.117 -223.003 411.677
-0.819445 0.432058 0.376611 488.282 -218.147 408.088 494.125 -222.978 411.664
-0.817321 0.435284 0.377511 488.282 -218.147 408.088 494.117 -223.003 411.677
-0.817321 0.435284 0.377511 488.282 -218.147 408.088 494.117 -223.003 411.677
-0.817542 0.434949 0.377418 488.282 -218.147 408.088 494.121 -223.013 411.712
-0.813259 0.441381 0.379199 488.282 -218.147 408.088 494.106 -223.064 411.737
-0.810597 0.445324 0.380287 488.282 -218.147 408.088 494.072 -223.08 411.756
-0.806211 0.451741 0.382039 488.282 -218.147 408.088 494.058 -223.131 411.782
-0.801001 0.459232 0.384062 488.282 -218.147 408.088 494.013 -223.163 411.778
-0.796277 0.465902 0.385848 488.282 -218.147 408.088 493.994 -223.205 411.768
-0.791516 0.472514 0.387598 488.282 -218.147 408.088 493.976 -223.247 411.759
-0.786721 0.479069 0.389312 488.282 -218.147 408.088 493.958 -223.289 411.75
-0.781678 0.485842 0.391071 488.282 -218.147 408.088 493.936 -223.321 411.705
-0.777332 0.491594 0.392544 488.282 -218.147 408.088 493.941 -223.364 411.656
-0.777845 0.49092 0.392371 488.282 -218.147 408.088 493.964 -223.366 411.615
-0.771051 0.499763 0.394612 488.282 -218.147 408.088 493.958 -223.425 411.543
-0.768923 0.50249 0.395298 488.282 -218.147 408.088 493.967 -223.433 411.445
-0.766832 0.505156 0.395961 488.282 -218.147 408.088 493.975 -223.441 411.347
-0.767804 0.503919 0.395654 488.282 -218.147 408.088 494.018 -223.433 411.231
-0.768753 0.502708 0.395353 488.282 -218.147 408.088 494.061 -223.426 411.115
-0.767477 0.504337 0.395758 488.282 -218.147 408.088 494.096 -223.444 411.011
-0.768414 0.50314 0.39546 488.282 -218.147 408.088 494.139 -223.436 410.895
-0.773277 0.496884 0.393889 488.282 -218.147 408.088 494.176 -223.386 410.829
-0.773624 0.496436 0.393773 488.282 -218.147 408.088 494.196 -223.377 410.753
-0.777876 0.490878 0.392362 488.282 -218.147 408.088 494.211 -223.326 410.728
-0.77771 0.491096 0.392418 488.282 -218.147 408.088 494.207 -223.316 410.692
-0.782095 0.485287 0.390928 488.282 -218.147 408.088 494.225 -223.274 410.702
-0.786455 0.479426 0.389408 488.282 -218.147 408.088 494.243 -223.232 410.711
-0.790384 0.47407 0.388009 488.282 -218.147 408.088 494.238 -223.189 410.762
-0.794335 0.468613 0.386568 488.282 -218.147 408.088 494.233 -223.147 410.812
-0.796776 0.465204 0.38566 488.282 -218.147 408.088 494.248 -223.14 410.869
-0.799026 0.462032 0.384817 488.282 -218.147 408.088 494.259 -223.123 410.891
-0.799026 0.462032 0.384817 488.282 -218.147 408.088 494.259 -223.123 410.891
-0.799026 0.462032 0.384817 488.282 -218.147 408.088 494.259 -223.123 410.891
-0.796961 0.464943 0.385592 488.282 -218.147 408.088 494.252 -223.149 410.904
-0.795255 0.46733 0.386229 488.282 -218.147 408.088 494.267 -223.176 410.876
-0.793 0.470466 0.387056 488.282 -218.147 408.088 494.256 -223.192 410.854
-0.788058 0.477248 0.388842 488.282 -218.147 408.088 494.212 -223.224 410.85
-0.785948 0.480113 0.389587 488.282 -218.147 408.088 494.204 -223.249 410.863
-0.781697 0.485817 0.391064 488.282 -218.147 408.088 494.19 -223.301 410.888
-0.779562 0.488654 0.391791 488.282 -218.147 408.088 494.182 -223.327 410.901
-0.775091 0.494526 0.393291 488.282 -218.147 408.088 494.164 -223.369 410.892
-0.772239 0.498229 0.394227 488.282 -218.147 408.088 494.13 -223.384 410.91
-0.767698 0.504053 0.395689 488.282 -218.147 408.088 494.112 -223.426 410.9
-0.766971 0.504979 0.395918 488.282 -218.147 408.088 494.085 -223.416 410.906
-0.766971 0.504979 0.395918 488.282 -218.147 408.088 494.085 -223.416 410.906
-0.766971 0.504979 0.395918 488.282 -218.147 408.088 494.085 -223.416 410.906
-0.764596 0.507984 0.396667 488.282 -218.147 408.088 494.074 -223.432 410.884
-0.762219 0.510973 0.397403 488.282 -218.147 408.088 494.063 -223.448 410.861
-0.762219 0.510973 0.397403 488.282 -218.147 408.088 494.063 -223.448 410.861
-0.762219 0.510973 0.397403 488.282 -218.147 408.088 494.063 -223.448 410.861
-0.762219 0.510973 0.397403 488.282 -218.147 408.088 494.063 -223.448 410.861
-0.762219 0.510973 0.397403 488.282 -218.147 408.088 494.063 -223.448 410.861
-0.762967 0.510036 0.397171 488.282 -218.147 408.088 494.09 -223.459 410.856
-0.760599 0.512996 0.397899 488.282 -218.147 408.088 494.079 -223.475 410.834
-0.758066 0.516137 0.398671 488.282 -218.147 408.088 494.065 -223.482 410.776
-0.758066 0.516137 0.398671 488.282 -218.147 408.088 494.065 -223.482 410.776
-0.750254 0.525679 0.400975 488.282 -218.147 408.088 494.009 -223.53 410.75
-0.748 0.528388 0.401625 488.282 -218.147 408.088 494.001 -223.555 410.763
-0.744882 0.532109 0.402505 488.282 -218.147 408.088 493.967 -223.571 410.781
-0.740832 0.53689 0.403631 488.282 -218.147 408.088 493.906 -223.576 410.805
-0.737607 0.540655 0.404509 488.282 -218.147 408.088 493.872 -223.591 410.824
-0.731465 0.547731 0.406139 488.282 -218.147 408.088 493.758 -223.575 410.859
-0.730492 0.548842 0.406391 488.282 -218.147 408.088 493.731 -223.565 410.864
-0.724897 0.555162 0.407822 488.282 -218.147 408.088 493.64 -223.55 410.859
-0.723868 0.556314 0.408081 488.282 -218.147 408.088 493.613 -223.539 410.864
-0.726344 0.553538 0.407456 488.282 -218.147 408.088 493.62 -223.514 410.851
-0.728958 0.550586 0.406787 488.282 -218.147 408.088 493.631 -223.497 410.874
-0.732409 0.546652 0.405893 488.282 -218.147 408.088 493.665 -223.482 410.855
-0.738087 0.540097 0.404378 488.282 -218.147 408.088 493.703 -223.432 410.789
-0.743658 0.533559 0.40285 488.282 -218.147 408.088 493.741 -223.381 410.723
-0.744256 0.532851 0.402682 488.282 -218.147 408.088 493.761 -223.373 410.647
-0.749676 0.526376 0.401141 488.282 -218.147 408.088 493.799 -223.322 410.581
-0.752264 0.523243 0.400394 488.282 -218.147 408.088 493.888 -223.316 410.384
-0.754533 0.52048 0.399726 488.282 -218.147 408.088 493.964 -223.338 410.332
-0.755177 0.519692 0.399534 488.282 -218.147 408.088 493.988 -223.338 410.291
-0.753753 0.521434 0.399954 488.282 -218.147 408.088 494.007 -223.374 410.298
-0.756872 0.517609 0.39903 488.282 -218.147 408.088 494.045 -223.369 410.315
-0.752342 0.52315 0.400368 488.282 -218.147 408.088 494.026 -223.411 410.306
-0.74793 0.528473 0.401642 488.282 -218.147 408.088 494.012 -223.462 410.331
-0.744875 0.532117 0.402508 488.282 -218.147 408.088 493.978 -223.477 410.349
-0.741916 0.535617 0.40333 488.282 -218.147 408.088 493.947 -223.502 410.403
-0.738773 0.539298 0.404192 488.282 -218.147 408.088 493.913 -223.518 410.421
-0.740306 0.537506 0.403776 488.282 -218.147 408.088 493.897 -223.491 410.449
-0.740306 0.537506 0.403776 488.282 -218.147 408.088 493.897 -223.491 410.449
-0.73942 0.538542 0.404017 488.282 -218.147 408.088 493.87 -223.481 410.455
-0.741714 0.535852 0.40339 488.282 -218.147 408.088 493.878 -223.455 410.442
-0.741854 0.53569 0.403347 488.282 -218.147 408.088 493.881 -223.465 410.477
-0.744283 0.532818 0.402675 488.282 -218.147 408.088 493.892 -223.448 410.499
-0.747557 0.528918 0.401752 488.282 -218.147 408.088 493.93 -223.442 410.516
-0.752376 0.52311 0.400358 488.282 -218.147 408.088 493.952 -223.41 410.56
-0.757178 0.517232 0.398938 488.282 -218.147 408.088 493.974 -223.377 410.605
-0.759576 0.514268 0.398212 488.282 -218.147 408.088 493.984 -223.361 410.627
-0.759734 0.514069 0.398166 488.282 -218.147 408.088 493.988 -223.371 410.662
-0.759734 0.514069 0.398166 488.282 -218.147 408.088 493.988 -223.371 410.662
-0.761365 0.512041 0.397665 488.282 -218.147 408.088 493.972 -223.344 410.69
-0.763767 0.509029 0.396925 488.282 -218.147 408.088 493.983 -223.328 410.712
-0.761524 0.511841 0.397617 488.282 -218.147 408.088 493.976 -223.354 410.725
-0.761524 0.511841 0.397617 488.282 -218.147 408.088 493.976 -223.354 410.725
-0.761524 0.511841 0.397617 488.282 -218.147 408.088 493.976 -223.354 410.725
-0.759273 0.514644 0.398304 488.282 -218.147 408.088 493.969 -223.379 410.738
-0.759273 0.514644 0.398304 488.282 -218.147 408.088 493.969 -223.379 410.738
-0.757802 0.516463 0.39875 488.282 -218.147 408.088 493.988 -223.415 410.745
-0.756344 0.51826 0.399188 488.282 -218.147 408.088 494.007 -223.451 410.752
-0.756344 0.51826 0.399188 488.282 -218.147 408.088 494.007 -223.451 410.752
-0.757134 0.517289 0.398949 488.282 -218.147 408.088 494.034 -223.462 410.747
-0.757134 0.517289 0.398949 488.282 -218.147 408.088 494.034 -223.462 410.747
-0.757134 0.517289 0.398949 488.282 -218.147 408.088 494.034 -223.462 410.747
-0.754098 0.521013 0.399853 488.282 -218.147 408.088 494 -223.477 410.765
-0.754098 0.521013 0.399853 488.282 -218.147 408.088 494 -223.477 410.765
-0.751841 0.523757 0.400516 488.282 -218.147 408.088 493.993 -223.503 410.778
-0.748739 0.527504 0.40141 488.282 -218.147 408.088 493.959 -223.518 410.796
-0.748739 0.527504 0.40141 488.282 -218.147 408.088 493.959 -223.518 410.796
-0.746306 0.530415 0.402103 488.282 -218.147 408.088 493.948 -223.535 410.774
-0.745449 0.531435 0.402347 488.282 -218.147 408.088 493.921 -223.524 410.78
-0.741226 0.536427 0.403523 488.282 -218.147 408.088 493.857 -223.52 410.768
-0.738889 0.539163 0.404161 488.282 -218.147 408.088 493.849 -223.545 410.781
-0.736544 0.541891 0.404794 488.282 -218.147 408.088 493.842 -223.571 410.794
-0.736686 0.541725 0.404757 488.282 -218.147 408.088 493.846 -223.581 410.829
-0.735265 0.543368 0.405137 488.282 -218.147 408.088 493.865 -223.617 410.836
-0.736193 0.542297 0.404886 488.282 -218.147 408.088 493.892 -223.627 410.831
-0.738518 0.539597 0.40426 488.282 -218.147 408.088 493.899 -223.601 410.818
-0.736051 0.542462 0.404926 488.282 -218.147 408.088 493.888 -223.618 410.796
-0.738371 0.539766 0.404302 488.282 -218.147 408.088 493.896 -223.592 410.783
-0.74172 0.535847 0.403386 488.282 -218.147 408.088 493.933 -223.586 410.8
-0.744166 0.532958 0.402706 488.282 -218.147 408.088 493.944 -223.57 410.822
-0.744166 0.532958 0.402706 488.282 -218.147 408.088 493.944 -223.57 410.822
-0.746609 0.530054 0.402018 488.282 -218.147 408.088 493.955 -223.553 410.844
-0.748045 0.528336 0.40161 488.282 -218.147 408.088 493.936 -223.517 410.837
-0.747895 0.528514 0.401654 488.282 -218.147 408.088 493.932 -223.508 410.802
-0.750187 0.52576 0.400995 488.282 -218.147 408.088 493.939 -223.482 410.789
-0.754745 0.520223 0.399661 488.282 -218.147 408.088 493.954 -223.431 410.764
-0.754588 0.520413 0.399709 488.282 -218.147 408.088 493.95 -223.421 410.728
-0.759111 0.514844 0.398354 488.282 -218.147 408.088 493.965 -223.37 410.703
-0.762126 0.511088 0.397432 488.282 -218.147 408.088 493.999 -223.354 410.685
-0.762126 0.511088 0.397432 488.282 -218.147 408.088 493.999 -223.354 410.685
-0.767629 0.504141 0.395712 488.282 -218.147 408.088 494.048 -223.332 410.724
-0.769995 0.501117 0.394955 488.282 -218.147 408.088 494.058 -223.316 410.746
-0.772361 0.49807 0.394188 488.282 -218.147 408.088 494.069 -223.3 410.768
-0.776897 0.492165 0.392689 488.282 -218.147 408.088 494.088 -223.258 410.778
-0.774547 0.495236 0.393469 488.282 -218.147 408.088 494.077 -223.274 410.755
-0.774381 0.495452 0.393524 488.282 -218.147 408.088 494.073 -223.265 410.72
-0.769666 0.501539 0.39506 488.282 -218.147 408.088 494.051 -223.297 410.676
-0.767305 0.504555 0.395812 488.282 -218.147 408.088 494.04 -223.313 410.653
-0.757962 0.516267 0.3987 488.282 -218.147 408.088 494 -223.388 410.599
-0.752527 0.522925 0.400315 488.282 -218.147 408.088 493.955 -223.419 410.595
