%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.413572 -0.899645 -0.13918 293.363 -186.063 181.032 304.139 -162.623 184.658
-0.446372 -0.877075 -0.176818 293.363 -186.063 181.032 304.963 -163.27 185.627
-0.476195 -0.853244 -0.2121 293.363 -186.063 181.032 305.748 -163.872 186.548
-0.500339 -0.830291 -0.245063 293.363 -186.063 181.032 306.469 -164.315 187.451
-0.218582 -0.975641 -0.0116275 301.394 -190.188 187.96 307.114 -164.653 188.264
-0.240736 -0.969325 -0.0473133 301.394 -190.188 187.96 307.657 -164.969 189.191
-0.263182 -0.960779 -0.0861437 301.394 -190.188 187.96 308.245 -165.177 190.202
-0.283348 -0.951004 -0.12283 301.394 -190.188 187.96 308.803 -165.319 191.172
-0.302025 -0.938778 -0.165101 301.394 -190.188 187.96 309.347 -165.465 192.308
-0.320766 -0.926298 -0.197138 301.394 -190.188 187.96 309.917 -165.574 193.198
-0.339166 -0.915418 -0.216242 301.394 -190.188 187.96 310.467 -165.698 193.745
-0.359692 -0.905467 -0.224808 301.394 -190.188 187.96 311.007 -165.987 193.968
-0.382654 -0.89768 -0.218017 301.394 -190.188 187.96 311.508 -166.461 193.722
-0.271013 -0.956243 -0.109239 301.394 -190.188 187.96 308.439 -165.327 190.8
-0.465536 -0.841587 -0.273457 293.363 -186.063 181.032 305.474 -164.17 188.146
-0.38549 -0.899983 -0.202937 293.363 -186.063 181.032 303.002 -163.56 186.106
-0.29571 -0.947429 -0.121156 293.363 -186.063 181.032 300.592 -162.902 183.994
-0.219794 -0.974295 -0.0466627 293.363 -186.063 181.032 298.659 -162.587 182.156
-0.503542 -0.82027 -0.270763 285.312 -181.751 174.282 297.185 -162.41 180.667
-0.472755 -0.851745 -0.225208 285.312 -181.751 174.282 295.997 -162.501 179.372
-0.440858 -0.877873 -0.186127 285.312 -181.751 174.282 294.889 -162.68 178.326
-0.418801 -0.893888 -0.158763 285.312 -181.751 174.282 294.102 -162.989 177.615
-0.399386 -0.906073 -0.138342 285.312 -181.751 174.282 293.477 -163.227 177.111
-0.394799 -0.909279 -0.130174 285.312 -181.751 174.282 293.212 -163.556 176.887
-0.391931 -0.910385 -0.131063 285.312 -181.751 174.282 293.035 -163.811 176.865
-0.400882 -0.903961 -0.147385 285.312 -181.751 174.282 293.122 -164.139 177.154
-0.411336 -0.894393 -0.174444 285.312 -181.751 174.282 293.324 -164.329 177.68
-0.428879 -0.877645 -0.212997 285.312 -181.751 174.282 293.725 -164.536 178.46
-0.444236 -0.85813 -0.2566 285.312 -181.751 174.282 294.182 -164.617 179.406
-0.465684 -0.83138 -0.302559 285.312 -181.751 174.282 294.888 -164.656 180.504
-0.486333 -0.800381 -0.349992 285.312 -181.751 174.282 295.669 -164.706 181.736
-0.149199 -0.984214 -0.0933384 293.363 -186.063 181.032 296.569 -164.919 183.037
-0.193964 -0.968708 -0.15373 293.363 -186.063 181.032 297.537 -165.22 184.34
-0.242998 -0.945679 -0.215164 293.363 -186.063 181.032 298.634 -165.552 185.699
-0.299183 -0.911099 -0.282936 293.363 -186.063 181.032 299.996 -165.865 187.304
-0.353507 -0.867096 -0.350514 293.363 -186.063 181.032 301.435 -166.266 189.035
-0.0745519 -0.98808 -0.133641 301.394 -190.188 187.96 303.162 -166.75 191.13
-0.154509 -0.961168 -0.228043 301.394 -190.188 187.96 305.067 -167.338 193.381
-0.233257 -0.918796 -0.318019 301.394 -190.188 187.96 307.046 -167.925 195.666
-0.312429 -0.858768 -0.405776 301.394 -190.188 187.96 309.243 -168.612 198.154
-0.0831253 -0.971254 -0.222532 309.397 -194.124 195.062 311.506 -169.477 200.71
-0.166756 -0.933234 -0.317854 309.397 -194.124 195.062 313.637 -170.395 203.145
-0.255611 -0.874602 -0.411714 309.397 -194.124 195.062 316.04 -171.395 205.762
-0.0424873 -0.971933 -0.230924 317.367 -197.872 202.336 318.477 -172.48 208.369
-0.131411 -0.935579 -0.327416 317.367 -197.872 202.336 320.764 -173.687 210.8
-0.224994 -0.876984 -0.424329 317.367 -197.872 202.336 323.235 -175.002 213.402
-0.0200311 -0.970689 -0.239046 325.3 -201.431 209.778 325.817 -176.354 215.953
-0.11704 -0.934675 -0.335342 325.3 -201.431 209.778 328.269 -177.718 218.286
-0.219379 -0.873157 -0.435014 325.3 -201.431 209.778 330.875 -179.242 220.833
-0.0118957 -0.969786 -0.243172 333.189 -204.799 217.384 333.483 -180.781 223.406
-0.11245 -0.930222 -0.348976 333.189 -204.799 217.384 335.911 -182.28 225.832
-0.220132 -0.862309 -0.455743 333.189 -204.799 217.384 338.522 -183.905 228.427
-0.0051241 -0.968146 -0.249764 341.028 -207.978 225.151 341.147 -185.571 230.932
-0.11347 -0.92545 -0.361051 341.028 -207.978 225.151 343.573 -187.224 233.248
0.120298 -0.985806 -0.115781 348.814 -210.966 233.076 346.131 -188.98 235.658
0.00859169 -0.971559 -0.235878 348.814 -210.966 233.076 348.634 -190.684 238
-0.106318 -0.928068 -0.356356 348.814 -210.966 233.076 350.956 -192.264 240.257
-0.223922 -0.850593 -0.475332 348.814 -210.966 233.076 353.304 -193.909 242.608
0.0491717 -0.977489 -0.204027 356.54 -213.763 241.155 355.622 -195.527 244.962
-0.0665163 -0.939195 -0.336108 356.54 -213.763 241.155 357.727 -196.995 247.156
-0.189917 -0.864406 -0.464984 356.54 -213.763 241.155 359.927 -198.347 249.448
0.126102 -0.981842 -0.139716 364.201 -216.371 249.386 362.051 -199.63 251.768
0.017644 -0.960165 -0.277739 364.201 -216.371 249.386 363.914 -200.763 253.901
-0.097715 -0.902823 -0.417973 364.201 -216.371 249.386 365.776 -201.819 256.123
0.253169 -0.96656 -0.0323415 371.793 -218.789 257.764 367.586 -202.729 258.302
0.168691 -0.971606 -0.163771 371.793 -218.789 257.764 369.135 -203.482 260.344
0.0689526 -0.947488 -0.311078 371.793 -218.789 257.764 370.723 -204.095 262.589
-0.0252175 -0.894605 -0.445341 371.793 -218.789 257.764 372.194 -204.561 264.847
-0.0997993 -0.829217 -0.549353 371.793 -218.789 257.764 373.469 -204.862 266.991
0.273453 -0.945156 -0.176794 379.31 -221.017 266.287 374.714 -205.132 269.259
0.203846 -0.928774 -0.308502 379.31 -221.017 266.287 375.875 -205.365 271.487
0.132758 -0.894458 -0.426255 379.31 -221.017 266.287 377.008 -205.509 273.678
0.0658242 -0.842089 -0.534766 379.31 -221.017 266.287 378.112 -205.696 276.017
0.394742 -0.900221 -0.182356 386.748 -223.057 274.952 379.222 -205.896 278.428
0.34265 -0.889854 -0.300361 386.748 -223.057 274.952 380.243 -206.165 280.654
0.277624 -0.861823 -0.423874 386.748 -223.057 274.952 381.396 -206.443 283.124
0.215328 -0.819317 -0.530916 386.748 -223.057 274.952 382.451 -206.709 285.545
0.151435 -0.764372 -0.626389 386.748 -223.057 274.952 383.571 -207.025 288.09
0.447847 -0.831625 -0.327718 394.101 -224.909 283.755 384.672 -207.398 290.656
0.391361 -0.809279 -0.437581 394.101 -224.909 283.755 385.797 -207.736 293.041
0.323454 -0.773159 -0.54516 394.101 -224.909 283.755 387.042 -208.034 295.654
0.257332 -0.725871 -0.637589 394.101 -224.909 283.755 388.227 -208.34 298.309
0.520689 -0.777274 -0.352655 401.366 -226.574 292.693 389.36 -208.651 300.825
0.465108 -0.753755 -0.463863 401.366 -226.574 292.693 390.549 -209.043 303.482
0.401016 -0.719797 -0.566332 401.366 -226.574 292.693 391.799 -209.4 306.205
0.337103 -0.678704 -0.652226 401.366 -226.574 292.693 393.011 -209.752 308.859
0.568812 -0.718434 -0.399984 408.538 -228.052 301.764 394.369 -210.157 311.727
0.507897 -0.693446 -0.510746 408.538 -228.052 301.764 395.792 -210.651 314.581
0.442387 -0.660999 -0.605866 408.538 -228.052 301.764 397.206 -211.121 317.283
0.645599 -0.679402 -0.348325 415.612 -229.345 310.964 398.738 -211.588 320.068
0.593888 -0.664243 -0.45364 415.612 -229.345 310.964 400.202 -212.11 322.734
0.536704 -0.639847 -0.549782 415.612 -229.345 310.964 401.573 -212.609 325.344
0.474085 -0.606392 -0.638167 415.612 -229.345 310.964 402.964 -213.168 327.988
0.68135 -0.624445 -0.381519 422.583 -230.454 320.29 404.339 -213.734 330.506
0.641305 -0.606157 -0.470128 422.583 -230.454 320.29 405.579 -214.382 332.755
0.590913 -0.581339 -0.55909 422.583 -230.454 320.29 406.909 -215.034 335.12
0.539114 -0.55343 -0.634656 422.583 -230.454 320.29 408.138 -215.625 337.295
0.748182 -0.5632 -0.350353 429.449 -231.38 329.739 409.318 -216.227 339.166
0.71971 -0.550615 -0.422543 429.449 -231.38 329.739 410.492 -216.877 340.869
0.687648 -0.535983 -0.489441 429.449 -231.38 329.739 411.603 -217.47 342.441
0.659089 -0.521746 -0.541358 429.449 -231.38 329.739 412.497 -217.961 343.663
0.632034 -0.508077 -0.584869 429.449 -231.38 329.739 413.332 -218.424 344.654
0.608538 -0.494773 -0.620126 429.449 -231.38 329.739 414.115 -218.913 345.366
0.590461 -0.484299 -0.645351 429.449 -231.38 329.739 414.748 -219.322 345.807
0.577451 -0.474866 -0.66386 429.449 -231.38 329.739 415.19 -219.654 346.132
0.569711 -0.465278 -0.677198 429.449 -231.38 329.739 415.439 -219.938 346.393
0.566888 -0.461563 -0.682088 429.449 -231.38 329.739 415.613 -220.115 346.388
0.56811 -0.465821 -0.678157 429.449 -231.38 329.739 415.887 -220.26 345.929
0.579642 -0.467704 -0.666997 429.449 -231.38 329.739 415.985 -220.517 345.232
0.600389 -0.468822 -0.647556 429.449 -231.38 329.739 415.978 -220.861 344.269
0.633794 -0.467609 -0.615793 429.449 -231.38 329.739 415.884 -221.372 342.919
0.627041 -0.505343 -0.592523 429.449 -231.38 329.739 414.621 -219.43 343.751
0.619123 -0.529116 -0.580009 429.449 -231.38 329.739 413.616 -217.849 344.572
0.596818 -0.544094 -0.589483 429.449 -231.38 329.739 413.381 -216.732 345.609
0.568563 -0.556508 -0.605621 429.449 -231.38 329.739 413.525 -215.794 346.702
0.533882 -0.557116 -0.635878 429.449 -231.38 329.739 414.227 -215.495 347.87
0.734123 -0.582748 -0.348161 436.204 -232.124 339.309 415.303 -215.533 349.221
0.700374 -0.583881 -0.410233 436.204 -232.124 339.309 416.861 -215.998 350.639
0.657371 -0.579976 -0.480833 436.204 -232.124 339.309 418.653 -216.639 352.147
0.599749 -0.567582 -0.563765 436.204 -232.124 339.309 420.797 -217.544 353.792
0.760911 -0.566574 -0.315685 442.025 -232.627 347.785 423.263 -218.657 355.569
0.71358 -0.56349 -0.415768 442.025 -232.627 347.785 425.814 -219.826 357.23
0.636778 -0.549387 -0.54054 442.025 -232.627 347.785 428.75 -221.174 359.054
0.535111 -0.520586 -0.664873 442.025 -232.627 347.785 431.625 -222.51 360.706
0.769005 -0.533168 -0.351534 447.755 -232.992 356.35 434.725 -223.958 362.306
0.688172 -0.513125 -0.511874 447.755 -232.992 356.35 437.841 -225.6 363.723
0.560837 -0.462002 -0.685971 447.755 -232.992 356.35 440.664 -227.151 365.022
0.900141 -0.413153 -0.130545 453.392 -233.22 365 443.636 -228.743 366.415
0.85095 -0.371009 -0.366721 453.392 -233.22 365 446.597 -230.258 367.929
0.634962 -0.269477 -0.719847 453.392 -233.22 365 449.367 -231.512 369.563
0.171235 -0.060881 -0.980394 453.392 -233.22 365 452.279 -232.825 371.371
0.968254 0.170642 0.13183 458.933 -233.313 373.736 455.126 -233.984 373.217
0.499638 0.700688 -0.467471 458.933 -233.313 373.736 457.697 -235.046 374.892
-0.309265 0.643406 -0.690411 458.933 -233.313 373.736 460.262 -236.078 376.703
0.296573 0.644023 0.699719 464.376 -233.27 382.554 462.662 -236.991 378.512
-0.0833272 0.878811 0.458978 464.376 -233.27 382.554 464.797 -237.72 380.23
-0.452124 0.885307 0.0641218 464.376 -233.27 382.554 467.007 -238.423 382.181
-0.615065 0.756361 -0.21226 464.376 -233.27 382.554 469.051 -239.02 384.168
-0.135603 0.754535 0.639233 469.717 -233.093 391.453 470.871 -239.515 386.013
-0.355303 0.827356 0.430523 469.717 -233.093 391.453 472.663 -239.953 387.884
-0.530728 0.824914 0.185481 469.717 -233.093 391.453 474.402 -240.375 389.816
-0.626377 0.777138 -0.0296037 469.717 -233.093 391.453 475.82 -240.665 391.742
-0.213699 0.755547 0.617324 474.956 -232.783 400.431 477.226 -240.807 393.875
-0.361211 0.819001 0.442701 474.956 -232.783 400.431 478.522 -240.867 396.061
-0.490801 0.838024 0.232221 474.956 -232.783 400.431 479.702 -240.886 398.186
-0.588357 0.8069 0.00235632 474.956 -232.783 400.431 480.816 -240.819 400.408
-0.642696 0.736321 -0.205884 474.956 -232.783 400.431 481.826 -240.654 402.632
-0.260311 0.830931 0.48879 480.089 -232.34 409.487 482.623 -240.43 404.728
-0.365365 0.88204 0.291566 480.089 -232.34 409.487 483.315 -240.128 406.913
-0.454795 0.8866 0.0572131 480.089 -232.34 409.487 483.929 -239.826 409.004
-0.515441 0.832857 -0.19232 480.089 -232.34 409.487 484.525 -239.508 411.142
0.00305843 0.802896 0.593422 485.113 -231.766 418.618 485.085 -239.169 413.147
-0.0543048 0.885471 0.456878 485.113 -231.766 418.618 485.548 -238.843 414.966
-0.128731 0.955285 0.255582 485.113 -231.766 418.618 486.016 -238.465 416.826
-0.201093 0.97615 0.00200682 485.113 -231.766 418.618 486.398 -238.001 418.605
-0.255037 0.927047 -0.261681 485.113 -231.766 418.618 486.7 -237.531 420.245
-0.275959 0.820626 -0.493813 485.113 -231.766 418.618 486.894 -237.059 421.803
-0.277084 0.696558 -0.657514 485.113 -231.766 418.618 487.032 -236.588 423.17
0.438051 0.749047 0.490883 490.028 -231.061 427.823 487.089 -236.086 424.53
0.492591 0.786457 0.361452 490.028 -231.061 427.823 487.18 -235.607 425.733
0.544676 0.817282 0.15657 490.028 -231.061 427.823 487.292 -235.166 427.036
0.572685 0.810589 -0.0466914 490.028 -231.061 427.823 487.377 -234.813 428.039
0.583885 0.761534 -0.255913 490.028 -231.061 427.823 487.411 -234.474 428.97
0.571797 0.67327 -0.454727 490.028 -231.061 427.823 487.399 -234.157 429.914
0.54673 0.577839 -0.596053 490.028 -231.061 427.823 487.402 -233.836 430.685
0.520202 0.48906 -0.692642 490.028 -231.061 427.823 487.361 -233.569 431.374
0.490358 0.419266 -0.758048 490.028 -231.061 427.823 487.335 -233.363 431.985
0.465511 0.368455 -0.799558 490.028 -231.061 427.823 487.337 -233.191 432.444
0.443824 0.323004 -0.831388 490.028 -231.061 427.823 487.332 -233.023 432.872
0.424539 0.288703 -0.854159 490.028 -231.061 427.823 487.327 -232.898 433.256
0.400987 0.256191 -0.875968 490.028 -231.061 427.823 487.362 -232.764 433.647
0.36383 0.22134 -0.901643 490.028 -231.061 427.823 487.49 -232.605 434.112
0.313345 0.177869 -0.930121 490.028 -231.061 427.823 487.713 -232.375 434.694
0.935884 0.255904 0.231294 494.829 -230.227 437.099 487.983 -232.099 435.407
0.966063 0.214584 0.120746 494.829 -230.227 437.099 488.343 -231.667 436.289
0.983189 0.158373 -0.0318633 494.829 -230.227 437.099 488.775 -231.202 437.296
0.970372 0.0909947 -0.204854 494.829 -230.227 437.099 489.193 -230.755 438.289
0.907897 0.00834116 -0.408931 494.829 -230.227 437.099 489.651 -230.274 439.432
0.789055 -0.0724247 -0.603533 494.829 -230.227 437.099 490.18 -229.8 440.656
0.643565 -0.138912 -0.748236 494.829 -230.227 437.099 490.704 -229.336 441.896
0.488807 -0.199777 -0.846116 494.829 -230.227 437.099 491.297 -228.783 443.214
0.354124 -0.234857 -0.902999 494.829 -230.227 437.099 491.913 -228.293 444.535
0.255642 -0.256045 -0.930553 494.829 -230.227 437.099 492.454 -227.847 445.747
0.173003 -0.269213 -0.946079 494.829 -230.227 437.099 493.034 -227.433 446.918
0.10936 -0.278535 -0.953069 494.829 -230.227 437.099 493.59 -227.07 447.901
0.0627444 -0.286961 -0.954906 494.829 -230.227 437.099 494.073 -226.767 448.611
0.0262951 -0.295062 -0.954217 494.829 -230.227 437.099 494.498 -226.513 449.11
-0.0028018 -0.30334 -0.952022 494.829 -230.227 437.099 494.865 -226.308 449.398
-0.0240365 -0.311549 -0.949087 494.829 -230.227 437.099 495.143 -226.155 449.502
-0.0418916 -0.316297 -0.946894 494.829 -230.227 437.099 495.376 -226.094 449.472
-0.0592528 -0.318889 -0.945086 494.829 -230.227 437.099 495.599 -226.085 449.374
-0.0719883 -0.315539 -0.94531 494.829 -230.227 437.099 495.754 -226.171 449.25
-0.0831547 -0.306511 -0.947337 494.829 -230.227 437.099 495.883 -226.343 449.104
-0.0958507 -0.298714 -0.948603 494.829 -230.227 437.099 496.028 -226.49 448.964
-0.104379 -0.291129 -0.950038 494.829 -230.227 437.099 496.12 -226.625 448.853
-0.107744 -0.284105 -0.951758 494.829 -230.227 437.099 496.144 -226.761 448.71
-0.107665 -0.276486 -0.953973 494.829 -230.227 437.099 496.12 -226.912 448.534
-0.103287 -0.271019 -0.955984 494.829 -230.227 437.099 496.043 -227.042 448.333
-0.0967054 -0.26856 -0.95731 494.829 -230.227 437.099 495.936 -227.154 448.052
-0.0884013 -0.264191 -0.959263 494.829 -230.227 437.099 495.812 -227.289 447.764
-0.0805103 -0.26153 -0.960613 494.829 -230.227 437.099 495.697 -227.408 447.452
-0.0703973 -0.259007 -0.961987 494.829 -230.227 437.099 495.557 -227.547 447.051
-0.0594347 -0.256305 -0.963334 494.829 -230.227 437.099 495.418 -227.686 446.648
-0.0458274 -0.254723 -0.964377 494.829 -230.227 437.099 495.265 -227.802 446.278
-0.0370238 -0.252392 -0.965222 494.829 -230.227 437.099 495.166 -227.931 445.88
-0.0272099 -0.247354 -0.966706 494.829 -230.227 437.099 495.066 -228.069 445.534
-0.0156736 -0.243347 -0.967845 494.829 -230.227 437.099 494.961 -228.177 445.25
-0.00225032 -0.236445 -0.96954 494.829 -230.227 437.099 494.847 -228.303 444.988
0.00969597 -0.235948 -0.969497 494.829 -230.227 437.099 494.752 -228.359 444.774
0.0222273 -0.232621 -0.969996 494.829 -230.227 437.099 494.657 -228.425 444.612
0.0301535 -0.230115 -0.970279 494.829 -230.227 437.099 494.601 -228.482 444.455
0.0382371 -0.224638 -0.971203 494.829 -230.227 437.099 494.544 -228.55 444.35
0.048878 -0.216105 -0.972575 494.829 -230.227 437.099 494.47 -228.64 444.238
0.0561695 -0.210235 -0.973409 494.829 -230.227 437.099 494.421 -228.701 444.164
0.0656883 -0.208997 -0.97301 494.829 -230.227 437.099 494.359 -228.73 444.069
0.0730074 -0.21073 -0.972051 494.829 -230.227 437.099 494.312 -228.735 443.981
0.0819816 -0.212454 -0.97087 494.829 -230.227 437.099 494.258 -228.747 443.863
0.0887008 -0.21732 -0.969116 494.829 -230.227 437.099 494.22 -228.735 443.753
0.0991693 -0.216076 -0.968299 494.829 -230.227 437.099 494.157 -228.763 443.658
0.106684 -0.212799 -0.968135 494.829 -230.227 437.099 494.117 -228.807 443.56
0.113662 -0.206308 -0.968699 494.829 -230.227 437.099 494.076 -228.86 443.515
0.121319 -0.204979 -0.968022 494.829 -230.227 437.099 494.029 -228.875 443.48
0.130852 -0.197282 -0.968387 494.829 -230.227 437.099 493.965 -228.924 443.491
0.136238 -0.190706 -0.968943 494.829 -230.227 437.099 493.932 -228.972 443.476
0.140776 -0.187225 -0.968935 494.829 -230.227 437.099 493.908 -229.002 443.439
0.148945 -0.177178 -0.969576 494.829 -230.227 437.099 493.859 -229.072 443.417
0.162051 -0.177488 -0.967364 494.829 -230.227 437.099 493.781 -229.079 443.354
0.178128 -0.17434 -0.965048 494.829 -230.227 437.099 493.688 -229.109 443.284
0.194436 -0.171104 -0.962416 494.829 -230.227 437.099 493.594 -229.139 443.214
0.210306 -0.171018 -0.959006 494.829 -230.227 437.099 493.509 -229.153 443.121
0.226497 -0.170895 -0.955249 494.829 -230.227 437.099 493.423 -229.166 443.029
0.240314 -0.165247 -0.952792 494.829 -230.227 437.099 493.352 -229.211 442.956
0.251367 -0.163128 -0.950238 494.829 -230.227 437.099 493.297 -229.232 442.89
0.263318 -0.163475 -0.946919 494.829 -230.227 437.099 493.228 -229.232 442.858
0.275931 -0.166295 -0.94286 494.829 -230.227 437.099 493.144 -229.211 442.858
0.28881 -0.165734 -0.939153 494.829 -230.227 437.099 493.051 -229.206 442.882
0.295018 -0.169975 -0.93649 494.829 -230.227 437.099 493.006 -229.176 442.887
0.304119 -0.170565 -0.933487 494.829 -230.227 437.099 492.944 -229.17 442.885
0.307162 -0.172658 -0.932118 494.829 -230.227 437.099 492.922 -229.155 442.887
0.316152 -0.173218 -0.929025 494.829 -230.227 437.099 492.86 -229.148 442.885
0.325029 -0.168088 -0.926902 494.829 -230.227 437.099 492.805 -229.18 442.873
0.336758 -0.147773 -0.92613 494.829 -230.227 437.099 492.745 -229.312 442.832
0.342579 -0.13456 -0.925977 494.829 -230.227 437.099 492.718 -229.397 442.807
0.35135 -0.123419 -0.924225 494.829 -230.227 437.099 492.668 -229.467 442.784
0.359937 -0.109374 -0.922625 494.829 -230.227 437.099 492.633 -229.559 442.729
0.368675 -0.0980208 -0.920435 494.829 -230.227 437.099 492.583 -229.63 442.706
0.377366 -0.0866195 -0.918042 494.829 -230.227 437.099 492.534 -229.7 442.683
0.383148 -0.0820808 -0.916025 494.829 -230.227 437.099 492.51 -229.73 442.645
0.391792 -0.0705615 -0.913316 494.829 -230.227 437.099 492.46 -229.8 442.622
0.406179 -0.0637389 -0.907538 494.829 -230.227 437.099 492.365 -229.84 442.605
0.406296 -0.0667876 -0.907236 494.829 -230.227 437.099 492.374 -229.823 442.582
0.412156 -0.0683511 -0.904456 494.829 -230.227 437.099 492.343 -229.814 442.554
0.42391 -0.0652431 -0.899185 494.829 -230.227 437.099 492.289 -229.836 442.488
0.42391 -0.0652431 -0.899185 494.829 -230.227 437.099 492.289 -229.836 442.488
0.423537 -0.0591406 -0.899846 494.829 -230.227 437.099 492.271 -229.869 442.534
0.420538 -0.0599669 -0.90123 494.829 -230.227 437.099 492.279 -229.863 442.564
0.41755 -0.0607854 -0.902595 494.829 -230.227 437.099 492.287 -229.857 442.595
0.414433 -0.0586118 -0.904236 494.829 -230.227 437.099 492.286 -229.867 442.648
0.411291 -0.0503579 -0.906209 494.829 -230.227 437.099 492.292 -229.916 442.691
0.411052 -0.0413097 -0.906788 494.829 -230.227 437.099 492.289 -229.971 442.703
0.413798 -0.0375282 -0.905701 494.829 -230.227 437.099 492.272 -229.995 442.695
0.416724 -0.0366287 -0.904365 494.829 -230.227 437.099 492.265 -230.001 442.665
0.419468 -0.0328272 -0.903241 494.829 -230.227 437.099 492.248 -230.025 442.657
0.427974 -0.0304961 -0.899307 494.829 -230.227 437.099 492.201 -230.039 442.622
0.433681 -0.0257336 -0.896686 494.829 -230.227 437.099 492.177 -230.069 442.584
0.451045 -0.0238632 -0.888069 494.829 -230.227 437.099 492.091 -230.082 442.49
0.456819 -0.0190245 -0.885199 494.829 -230.227 437.099 492.067 -230.112 442.452
0.459522 -0.0151576 -0.883874 494.829 -230.227 437.099 492.05 -230.135 442.444
0.462611 -0.0141449 -0.882245 494.829 -230.227 437.099 492.042 -230.141 442.414
