%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.456729 -0.266316 0.848807 524.335 66.5849 712.512 781.364 216.457 234.838
-0.455291 -0.265623 0.849796 524.335 66.5849 712.512 780.131 215.819 235.072
-0.453999 -0.265137 0.850639 524.335 66.5849 712.512 778.998 215.309 235.362
-0.45273 -0.26477 0.851429 524.335 66.5849 712.512 777.829 214.835 235.778
-0.451428 -0.264671 0.852151 524.335 66.5849 712.512 776.654 214.518 236.215
-0.450263 -0.264693 0.85276 524.335 66.5849 712.512 775.599 214.294 236.64
-0.449134 -0.264964 0.853271 524.335 66.5849 712.512 774.544 214.194 237.161
-0.462825 -0.253786 0.849343 516.215 73.0448 710.127 773.633 214.198 237.733
-0.462207 -0.254272 0.849535 516.215 73.0448 710.127 772.919 214.264 238.307
-0.461712 -0.25487 0.849625 516.215 73.0448 710.127 772.251 214.379 238.981
-0.461387 -0.255628 0.849574 516.215 73.0448 710.127 771.721 214.606 239.651
-0.461242 -0.256463 0.8494 516.215 73.0448 710.127 771.31 214.884 240.358
-0.460835 -0.25731 0.849365 516.215 73.0448 710.127 770.739 215.16 241.014
-0.459894 -0.258025 0.849658 516.215 73.0448 710.127 769.906 215.379 241.432
-0.458722 -0.258557 0.85013 516.215 73.0448 710.127 768.986 215.518 241.679
-0.457449 -0.258883 0.850717 516.215 73.0448 710.127 768.014 215.545 241.858
-0.456395 -0.258932 0.851267 516.215 73.0448 710.127 767.161 215.417 242.064
-0.45568 -0.258714 0.851717 516.215 73.0448 710.127 766.495 215.142 242.326
-0.456231 -0.258335 0.851537 516.215 73.0448 710.127 766.912 214.998 242.213
-0.456678 -0.257572 0.851528 516.215 73.0448 710.127 767.218 214.613 242.104
-0.45706 -0.256502 0.851647 516.215 73.0448 710.127 767.417 214.019 242.058
-0.457309 -0.255177 0.851911 516.215 73.0448 710.127 767.489 213.255 242.035
-0.457371 -0.253565 0.852358 516.215 73.0448 710.127 767.429 212.317 241.965
-0.45705 -0.251512 0.853138 516.215 73.0448 710.127 767.149 211.132 241.73
-0.456226 -0.249173 0.854265 516.215 73.0448 710.127 766.56 209.773 241.367
-0.455102 -0.246653 0.855595 516.215 73.0448 710.127 765.806 208.316 240.896
-0.45364 -0.243658 0.857228 516.215 73.0448 710.127 764.875 206.604 240.242
-0.452113 -0.240723 0.858862 516.215 73.0448 710.127 763.947 204.947 239.52
-0.490366 -0.792411 0.362798 494.829 -230.227 437.099 762.974 203.085 238.712
-0.490001 -0.791449 0.365382 494.829 -230.227 437.099 761.911 201.164 237.943
-0.489593 -0.790585 0.367792 494.829 -230.227 437.099 760.834 199.313 237.271
-0.489068 -0.789743 0.370289 494.829 -230.227 437.099 759.606 197.333 236.629
-0.48848 -0.788975 0.372695 494.829 -230.227 437.099 758.317 195.349 236.067
-0.487797 -0.788364 0.374877 494.829 -230.227 437.099 757.021 193.521 235.602
-0.486974 -0.787832 0.377059 494.829 -230.227 437.099 755.577 191.614 235.205
-0.485964 -0.787457 0.379139 494.829 -230.227 437.099 754.046 189.81 234.864
-0.484889 -0.787208 0.381029 494.829 -230.227 437.099 752.531 188.148 234.595
-0.483631 -0.787059 0.382931 494.829 -230.227 437.099 750.875 186.461 234.367
-0.48239 -0.786889 0.384839 494.829 -230.227 437.099 749.191 184.696 234.176
-0.481137 -0.786764 0.386661 494.829 -230.227 437.099 747.563 183.049 233.992
-0.479683 -0.786669 0.388655 494.829 -230.227 437.099 745.778 181.324 233.772
-0.478137 -0.786601 0.390691 494.829 -230.227 437.099 743.971 179.646 233.523
-0.476689 -0.786508 0.392644 494.829 -230.227 437.099 742.279 178.052 233.277
-0.475121 -0.786406 0.394743 494.829 -230.227 437.099 740.477 176.362 233.009
-0.473512 -0.786339 0.396804 494.829 -230.227 437.099 738.639 174.658 232.786
-0.471898 -0.786359 0.398683 494.829 -230.227 437.099 736.871 173.106 232.611
-0.470154 -0.786412 0.400633 494.829 -230.227 437.099 734.972 171.453 232.466
-0.468442 -0.786516 0.402431 494.829 -230.227 437.099 733.11 169.848 232.396
-0.466848 -0.786612 0.404093 494.829 -230.227 437.099 731.38 168.347 232.347
-0.465026 -0.786813 0.405798 494.829 -230.227 437.099 729.486 166.806 232.33
-0.463084 -0.787141 0.407381 494.829 -230.227 437.099 727.56 165.364 232.363
-0.461248 -0.787499 0.40877 494.829 -230.227 437.099 725.765 164.056 232.438
-0.45929 -0.787957 0.410089 494.829 -230.227 437.099 723.899 162.765 232.569
-0.457305 -0.788511 0.411242 494.829 -230.227 437.099 722.027 161.522 232.786
-0.455392 -0.789126 0.412183 494.829 -230.227 437.099 720.274 160.435 233.046
-0.453395 -0.789777 0.413136 494.829 -230.227 437.099 718.436 159.278 233.347
-0.451411 -0.790428 0.414063 494.829 -230.227 437.099 716.636 158.161 233.644
-0.449611 -0.79104 0.41485 494.829 -230.227 437.099 714.991 157.124 233.959
-0.447756 -0.791669 0.415658 494.829 -230.227 437.099 713.305 156.057 234.285
-0.445898 -0.792318 0.416418 494.829 -230.227 437.099 711.643 155.03 234.62
-0.444191 -0.792937 0.417064 494.829 -230.227 437.099 710.112 154.08 234.964
-0.442514 -0.793556 0.417667 494.829 -230.227 437.099 708.571 153.075 235.359
-0.440899 -0.794203 0.418146 494.829 -230.227 437.099 707.072 152.092 235.81
-0.439426 -0.794791 0.418578 494.829 -230.227 437.099 705.684 151.148 236.248
-0.437896 -0.795435 0.418959 494.829 -230.227 437.099 704.25 150.184 236.735
-0.436384 -0.796099 0.419276 494.829 -230.227 437.099 702.844 149.257 237.239
-0.43497 -0.796729 0.419547 494.829 -230.227 437.099 701.535 148.395 237.722
-0.43346 -0.79741 0.419816 494.829 -230.227 437.099 700.137 147.467 238.254
-0.43201 -0.798035 0.420122 494.829 -230.227 437.099 698.783 146.529 238.758
-0.430736 -0.798558 0.420436 494.829 -230.227 437.099 697.554 145.613 239.222
-0.429436 -0.799101 0.420735 494.829 -230.227 437.099 696.284 144.643 239.727
-0.428244 -0.799627 0.420951 494.829 -230.227 437.099 695.098 143.719 240.242
-0.427001 -0.800175 0.421171 494.829 -230.227 437.099 693.87 142.765 240.776
-0.425779 -0.800697 0.421416 494.829 -230.227 437.099 692.639 141.764 241.316
-0.424684 -0.801106 0.421744 494.829 -230.227 437.099 691.495 140.757 241.795
-0.423582 -0.801466 0.422169 494.829 -230.227 437.099 690.291 139.611 242.289
-0.422459 -0.801751 0.422752 494.829 -230.227 437.099 689.046 138.362 242.748
-0.421361 -0.802011 0.423353 494.829 -230.227 437.099 687.844 137.154 243.173
-0.420113 -0.802198 0.424239 494.829 -230.227 437.099 686.475 135.717 243.571
-0.418732 -0.80236 0.425298 494.829 -230.227 437.099 685.023 134.218 243.923
-0.417334 -0.802489 0.426425 494.829 -230.227 437.099 683.567 132.696 244.251
-0.415836 -0.802548 0.427775 494.829 -230.227 437.099 681.984 130.976 244.571
-0.414244 -0.802614 0.429194 494.829 -230.227 437.099 680.34 129.207 244.894
-0.412788 -0.802625 0.430575 494.829 -230.227 437.099 678.804 127.495 245.197
-0.411293 -0.802599 0.432051 494.829 -230.227 437.099 677.214 125.681 245.509
-0.409936 -0.802468 0.43358 494.829 -230.227 437.099 675.695 123.826 245.802
-0.408722 -0.802358 0.434928 494.829 -230.227 437.099 674.258 122.008 246.167
-0.407696 -0.80222 0.436144 494.829 -230.227 437.099 672.965 120.29 246.534
-0.406618 -0.802076 0.437414 494.829 -230.227 437.099 671.599 118.461 246.942
-0.405705 -0.801852 0.438671 494.829 -230.227 437.099 670.338 116.656 247.329
-0.404692 -0.801651 0.439972 494.829 -230.227 437.099 668.982 114.752 247.764
-0.403708 -0.801428 0.441279 494.829 -230.227 437.099 667.64 112.832 248.206
-0.402876 -0.801233 0.442392 494.829 -230.227 437.099 666.458 111.105 248.637
-0.402094 -0.801073 0.443392 494.829 -230.227 437.099 665.281 109.358 249.14
-0.401358 -0.800851 0.444458 494.829 -230.227 437.099 664.146 107.62 249.601
-0.400743 -0.800583 0.445495 494.829 -230.227 437.099 663.119 105.973 250.017
-0.399998 -0.800277 0.446714 494.829 -230.227 437.099 662.009 104.25 250.395
-0.399218 -0.799911 0.448065 494.829 -230.227 437.099 660.905 102.54 250.703
-0.398384 -0.799599 0.449361 494.829 -230.227 437.099 659.86 101.008 250.951
-0.397322 -0.799332 0.450775 494.829 -230.227 437.099 658.699 99.4466 251.184
-0.396225 -0.799078 0.452188 494.829 -230.227 437.099 657.55 97.9366 251.396
-0.395152 -0.798929 0.453388 494.829 -230.227 437.099 656.485 96.6129 251.62
-0.394001 -0.798817 0.454587 494.829 -230.227 437.099 655.393 95.3084 251.846
-0.392793 -0.798807 0.455647 494.829 -230.227 437.099 654.334 94.152 252.071
-0.391575 -0.798915 0.456505 494.829 -230.227 437.099 653.306 93.107 252.344
-0.390507 -0.799064 0.457159 494.829 -230.227 437.099 652.411 92.2205 252.621
-0.389459 -0.799162 0.457882 494.829 -230.227 437.099 651.522 91.3051 252.877
-0.388442 -0.799254 0.458583 494.829 -230.227 437.099 650.687 90.4645 253.098
-0.387373 -0.799309 0.459391 494.829 -230.227 437.099 649.82 89.5827 253.294
-0.386285 -0.799282 0.460353 494.829 -230.227 437.099 648.947 88.6659 253.431
-0.385303 -0.79916 0.461387 494.829 -230.227 437.099 648.177 87.8335 253.47
-0.384399 -0.79897 0.46247 494.829 -230.227 437.099 647.471 87.0386 253.456
-0.383833 -0.798857 0.463133 494.829 -230.227 437.099 646.969 86.4157 253.528
-0.383548 -0.798788 0.463489 494.829 -230.227 437.099 646.657 85.9747 253.627
-0.383471 -0.798677 0.463744 494.829 -230.227 437.099 646.479 85.6239 253.704
-0.38323 -0.798351 0.464503 494.829 -230.227 437.099 646.315 85.3523 253.487
-0.382432 -0.797899 0.465935 494.829 -230.227 437.099 645.987 85.1458 252.937
-0.381827 -0.797357 0.467357 494.829 -230.227 437.099 645.746 84.9279 252.377
-0.383204 -0.796186 0.468214 494.829 -230.227 437.099 646.337 84.5628 251.981
-0.384894 -0.794808 0.469167 494.829 -230.227 437.099 646.967 83.9401 251.65
-0.386518 -0.793466 0.470103 494.829 -230.227 437.099 647.489 83.1626 251.426
-0.387648 -0.792392 0.470983 494.829 -230.227 437.099 647.783 82.4261 251.265
-0.388318 -0.791335 0.472207 494.829 -230.227 437.099 647.798 81.5027 251.084
-0.388258 -0.790263 0.474048 494.829 -230.227 437.099 647.418 80.3533 250.795
-0.387711 -0.789172 0.476308 494.829 -230.227 437.099 646.833 79.1713 250.361
-0.386966 -0.787838 0.479114 494.829 -230.227 437.099 646.1 77.7501 249.807
-0.386282 -0.786323 0.482145 494.829 -230.227 437.099 645.395 76.2673 249.168
-0.385756 -0.784835 0.484982 494.829 -230.227 437.099 644.764 74.8216 248.598
-0.385241 -0.783247 0.487949 494.829 -230.227 437.099 644.13 73.3222 247.994
-0.38451 -0.781825 0.490797 494.829 -230.227 437.099 643.389 71.8399 247.475
-0.38355 -0.780604 0.493484 494.829 -230.227 437.099 642.544 70.404 247.046
-0.382193 -0.779432 0.496381 494.829 -230.227 437.099 641.455 68.7982 246.666
-0.380683 -0.778293 0.49932 494.829 -230.227 437.099 640.296 67.1752 246.299
-0.379216 -0.777285 0.501999 494.829 -230.227 437.099 639.2 65.6927 245.984
-0.377606 -0.776282 0.504756 494.829 -230.227 437.099 638.029 64.1642 245.68
-0.375908 -0.775482 0.507248 494.829 -230.227 437.099 636.834 62.7226 245.479
-0.37415 -0.774821 0.509552 494.829 -230.227 437.099 635.632 61.3599 245.341
-0.372176 -0.77412 0.512057 494.829 -230.227 437.099 634.31 59.8922 245.195
-0.370136 -0.773335 0.514714 494.829 -230.227 437.099 632.996 58.4494 244.963
-0.368244 -0.772469 0.517364 494.829 -230.227 437.099 631.763 57.0209 244.714
-0.366127 -0.771569 0.520203 494.829 -230.227 437.099 630.398 55.4686 244.48
-0.363946 -0.770749 0.522942 494.829 -230.227 437.099 629.012 53.9401 244.297
-0.361895 -0.770062 0.525371 494.829 -230.227 437.099 627.709 52.5232 244.195
-0.359711 -0.769341 0.527921 494.829 -230.227 437.099 626.326 51.0145 244.112
-0.357455 -0.768628 0.530485 494.829 -230.227 437.099 624.915 49.4954 244.043
-0.355368 -0.767916 0.532913 494.829 -230.227 437.099 623.594 48.022 244.003
-0.35301 -0.767156 0.535568 494.829 -230.227 437.099 622.112 46.3823 243.993
-0.350685 -0.766334 0.538264 494.829 -230.227 437.099 620.642 44.7062 243.99
-0.348319 -0.765563 0.540892 494.829 -230.227 437.099 619.177 43.0746 244.004
-0.345674 -0.764715 0.54378 494.829 -230.227 437.099 617.558 41.2808 244.034
-0.342932 -0.763949 0.546586 494.829 -230.227 437.099 615.924 39.5362 244.091
-0.339862 -0.763055 0.549743 494.829 -230.227 437.099 614.131 37.6292 244.123
-0.336618 -0.76222 0.552887 494.829 -230.227 437.099 612.271 35.7026 244.204
-0.333232 -0.7614 0.556059 494.829 -230.227 437.099 610.372 33.7759 244.295
-0.32996 -0.760601 0.559096 494.829 -230.227 437.099 608.552 31.9202 244.403
-0.3264 -0.759895 0.562136 494.829 -230.227 437.099 606.617 30.0271 244.576
-0.322718 -0.75936 0.564978 494.829 -230.227 437.099 604.646 28.175 244.844
-0.319136 -0.759028 0.567454 494.829 -230.227 437.099 602.789 26.5436 245.137
-0.315324 -0.758725 0.569983 494.829 -230.227 437.099 600.828 24.8249 245.495
-0.311794 -0.758449 0.572288 494.829 -230.227 437.099 599.026 23.2365 245.849
-0.307964 -0.758266 0.574599 494.829 -230.227 437.099 597.12 21.6343 246.244
-0.304209 -0.758169 0.576723 494.829 -230.227 437.099 595.28 20.1236 246.664
-0.300839 -0.758154 0.578507 494.829 -230.227 437.099 593.646 18.8052 247.077
-0.29725 -0.758244 0.580243 494.829 -230.227 437.099 591.941 17.4928 247.533
-0.293775 -0.758358 0.58186 494.829 -230.227 437.099 590.313 16.2586 247.981
-0.290563 -0.758554 0.583216 494.829 -230.227 437.099 588.835 15.1889 248.411
-0.287254 -0.758787 0.58455 494.829 -230.227 437.099 587.329 14.1138 248.866
-0.283893 -0.759157 0.585711 494.829 -230.227 437.099 585.841 13.1491 249.328
-0.280714 -0.759521 0.586769 494.829 -230.227 437.099 584.455 12.2727 249.757
-0.277343 -0.760011 0.587737 494.829 -230.227 437.099 583.027 11.4648 250.193
-0.27402 -0.760509 0.588651 494.829 -230.227 437.099 581.625 10.6644 250.645
-0.27074 -0.760989 0.589548 494.829 -230.227 437.099 580.263 9.91013 251.063
-0.267731 -0.761539 0.590211 494.829 -230.227 437.099 579.034 9.28769 251.47
-0.264519 -0.762244 0.590749 494.829 -230.227 437.099 577.748 8.71538 251.916
-0.261457 -0.762932 0.591223 494.829 -230.227 437.099 576.54 8.20454 252.331
-0.258082 -0.763686 0.591732 494.829 -230.227 437.099 575.219 7.65475 252.78
-0.254679 -0.764456 0.592212 494.829 -230.227 437.099 573.92 7.17566 253.188
-0.251377 -0.765242 0.592608 494.829 -230.227 437.099 572.678 6.7624 253.574
-0.247999 -0.766064 0.592968 494.829 -230.227 437.099 571.414 6.34114 253.986
-0.244575 -0.766933 0.593267 494.829 -230.227 437.099 570.153 5.97346 254.385
-0.241266 -0.767773 0.593536 494.829 -230.227 437.099 568.943 5.62388 254.772
-0.237817 -0.768687 0.593745 494.829 -230.227 437.099 567.688 5.2733 255.196
-0.234394 -0.769489 0.594067 494.829 -230.227 437.099 566.455 4.91374 255.565
-0.231254 -0.770189 0.594389 494.829 -230.227 437.099 565.318 4.53541 255.923
-0.227852 -0.770879 0.594809 494.829 -230.227 437.099 564.105 4.15117 256.254
-0.224511 -0.771455 0.595332 494.829 -230.227 437.099 562.917 3.73522 256.551
-0.2214 -0.772005 0.595784 494.829 -230.227 437.099 561.816 3.35108 256.839
-0.218257 -0.772555 0.59623 494.829 -230.227 437.099 560.711 2.97251 257.125
-0.215089 -0.773144 0.596618 494.829 -230.227 437.099 559.614 2.64435 257.398
-0.211949 -0.773777 0.596921 494.829 -230.227 437.099 558.528 2.32411 257.701
-0.208708 -0.774446 0.597195 494.829 -230.227 437.099 557.417 2.01704 258.01
-0.205317 -0.775069 0.597563 494.829 -230.227 437.099 556.255 1.65551 258.323
-0.201701 -0.775803 0.597841 494.829 -230.227 437.099 555.024 1.30332 258.68
-0.19828 -0.776433 0.598168 494.829 -230.227 437.099 553.856 0.912992 259.028
-0.194857 -0.777105 0.598419 494.829 -230.227 437.099 552.696 0.552526 259.385
-0.191652 -0.777713 0.598664 494.829 -230.227 437.099 551.612 0.196741 259.725
-0.18825 -0.778355 0.598909 494.829 -230.227 437.099 550.467 -0.180269 260.089
-0.185083 -0.778847 0.599256 494.829 -230.227 437.099 549.405 -0.564581 260.394
-0.181978 -0.779309 0.599606 494.829 -230.227 437.099 548.363 -0.972502 260.71
-0.178722 -0.779639 0.600156 494.829 -230.227 437.099 547.274 -1.44423 260.986
-0.17562 -0.77994 0.600681 494.829 -230.227 437.099 546.241 -1.90485 261.254
-0.172291 -0.780237 0.601258 494.829 -230.227 437.099 545.131 -2.4286 261.556
-0.168966 -0.780578 0.601759 494.829 -230.227 437.099 544.032 -2.92328 261.868
-0.165756 -0.780846 0.602304 494.829 -230.227 437.099 542.973 -3.43009 262.16
-0.162369 -0.781067 0.60294 494.829 -230.227 437.099 541.86 -3.98741 262.456
-0.159055 -0.781169 0.60369 494.829 -230.227 437.099 540.773 -4.57967 262.719
-0.155767 -0.781222 0.604478 494.829 -230.227 437.099 539.706 -5.1555 262.949
-0.152208 -0.781133 0.605498 494.829 -230.227 437.099 538.555 -5.82591 263.154
-0.148495 -0.781156 0.60639 494.829 -230.227 437.099 537.369 -6.44799 263.386
-0.145053 -0.781149 0.607231 494.829 -230.227 437.099 536.275 -7.02792 263.595
-0.141397 -0.781183 0.608049 494.829 -230.227 437.099 535.118 -7.6435 263.848
-0.13775 -0.78114 0.608941 494.829 -230.227 437.099 533.964 -8.30375 264.099
-0.134371 -0.781057 0.609801 494.829 -230.227 437.099 532.905 -8.90422 264.305
-0.130807 -0.781052 0.610582 494.829 -230.227 437.099 531.796 -9.49796 264.546
-0.127382 -0.780983 0.611394 494.829 -230.227 437.099 530.729 -10.1248 264.793
-0.124169 -0.780924 0.61213 494.829 -230.227 437.099 529.734 -10.7032 265.025
-0.121091 -0.780789 0.612918 494.829 -230.227 437.099 528.782 -11.297 265.24
-0.118264 -0.780567 0.613752 494.829 -230.227 437.099 527.914 -11.8576 265.398
-0.115835 -0.780285 0.614573 494.829 -230.227 437.099 527.167 -12.3937 265.529
-0.1135 -0.779864 0.615543 494.829 -230.227 437.099 526.451 -12.9508 265.605
-0.111309 -0.779353 0.616589 494.829 -230.227 437.099 525.781 -13.5075 265.641
-0.109411 -0.778904 0.617495 494.829 -230.227 437.099 525.202 -13.9994 265.68
-0.107531 -0.778351 0.618522 494.829 -230.227 437.099 524.632 -14.503 265.673
-0.105767 -0.777794 0.619526 494.829 -230.227 437.099 524.1 -14.9753 265.648
-0.104342 -0.777214 0.620494 494.829 -230.227 437.099 523.668 -15.4168 265.605
-0.103034 -0.776508 0.621596 494.829 -230.227 437.099 523.268 -15.9001 265.531
-0.101629 -0.775706 0.622827 494.829 -230.227 437.099 522.838 -16.4433 265.449
-0.100347 -0.774901 0.624036 494.829 -230.227 437.099 522.447 -16.9562 265.351
-0.0988978 -0.77379 0.625643 494.829 -230.227 437.099 522.007 -17.5851 265.17
-0.0975096 -0.772478 0.62748 494.829 -230.227 437.099 521.586 -18.258 264.918
-0.0961523 -0.771065 0.629425 494.829 -230.227 437.099 521.174 -18.961 264.642
-0.0945518 -0.769514 0.631562 494.829 -230.227 437.099 520.695 -19.7144 264.326
-0.0930315 -0.768029 0.633591 494.829 -230.227 437.099 520.247 -20.3865 263.99
-0.0920353 -0.766963 0.635027 494.829 -230.227 437.099 519.955 -20.8425 263.734
-0.0917558 -0.766395 0.635752 494.829 -230.227 437.099 519.872 -21.0527 263.582
-0.0922582 -0.766415 0.635656 494.829 -230.227 437.099 520.011 -21.0336 263.597
-0.093245 -0.766823 0.63502 494.829 -230.227 437.099 520.29 -20.8394 263.702
-0.0939877 -0.767498 0.634094 494.829 -230.227 437.099 520.503 -20.5777 263.891
-0.0943974 -0.767949 0.633487 494.829 -230.227 437.099 520.618 -20.4281 264.035
-0.0944174 -0.768108 0.63329 494.829 -230.227 437.099 520.622 -20.3935 264.096
-0.0939978 -0.767805 0.63372 494.829 -230.227 437.099 520.494 -20.5847 264.068
-0.0932749 -0.767173 0.634592 494.829 -230.227 437.099 520.279 -20.9015 263.949
-0.0921725 -0.766153 0.635983 494.829 -230.227 437.099 519.945 -21.4585 263.801
-0.0906496 -0.765071 0.637503 494.829 -230.227 437.099 519.496 -22.0439 263.629
-0.088723 -0.764206 0.63881 494.829 -230.227 437.099 518.942 -22.5337 263.486
-0.0869798 -0.763409 0.640001 494.829 -230.227 437.099 518.441 -22.9912 263.365
-0.0854295 -0.762818 0.640914 494.829 -230.227 437.099 517.998 -23.3463 263.28
