%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
0.24056 0.130147 -0.959592 199.448 -5.13359 0 198.731 -5.52131 2.85875
0.215793 0.129064 -0.965596 199.448 -5.13359 0 198.801 -5.52039 2.89387
0.192941 0.12989 -0.970289 199.448 -5.13359 0 198.869 -5.52337 2.91172
0.175952 0.127522 -0.973822 199.448 -5.13359 0 198.918 -5.51746 2.93147
0.160506 0.129993 -0.976131 199.448 -5.13359 0 198.966 -5.52437 2.93445
0.150169 0.128331 -0.977974 199.448 -5.13359 0 198.995 -5.52043 2.94799
0.144318 0.128547 -0.978813 199.448 -5.13359 0 199.014 -5.52043 2.94554
0.141378 0.128655 -0.979224 199.448 -5.13359 0 199.023 -5.52043 2.94432
0.138344 0.131647 -0.979258 199.448 -5.13359 0 199.032 -5.52931 2.94355
0.138249 0.13453 -0.978883 199.448 -5.13359 0 199.032 -5.53819 2.94401
0.131618 0.133734 -0.979909 199.448 -5.13359 0 199.052 -5.53621 2.95016
0.124286 0.131926 -0.981129 199.448 -5.13359 0 199.073 -5.53226 2.96488
0.117685 0.131124 -0.982053 199.448 -5.13359 0 199.092 -5.53028 2.97101
0.113368 0.129224 -0.982829 199.448 -5.13359 0 199.104 -5.52632 2.98696
0.109748 0.128323 -0.983359 199.448 -5.13359 0 199.114 -5.52433 2.99433
0.10313 0.130363 -0.983813 199.448 -5.13359 0 199.134 -5.53123 3.0009
0.0971668 0.133391 -0.984008 199.448 -5.13359 0 199.152 -5.54011 2.99888
0.0869974 0.134489 -0.984825 199.448 -5.13359 0 199.182 -5.54502 3.01279
0.0797796 0.138296 -0.984931 199.448 -5.13359 0 199.203 -5.55881 3.02839
0.145464 0.0382356 -0.986201 199.682 -5.46349 0 199.233 -5.58147 3.04318
0.132282 0.0483062 -0.987631 199.682 -5.46349 0 199.272 -5.61301 3.05714
0.118459 0.0575027 -0.988922 199.682 -5.46349 0 199.313 -5.64256 3.07964
0.103953 0.0741631 -0.989492 199.682 -5.46349 0 199.355 -5.69673 3.11197
0.0827675 0.0915969 -0.9901 199.682 -5.46349 0 199.418 -5.75576 3.15927
0.105865 0.0126095 -0.991923 199.832 -5.79176 0 199.49 -5.83251 3.20596
0.0830574 0.0338854 -0.993643 199.832 -5.79176 0 199.561 -5.90236 3.24348
0.073396 0.0104199 -0.994886 199.874 -5.94671 0 199.632 -5.98108 3.28121
0.0550647 0.0299582 -0.995701 199.874 -5.94671 0 199.692 -6.04607 3.30215
0.0499558 -0.00176125 -0.996347 199.898 -6.10117 0 199.731 -6.09531 3.31629
0.0438913 0.00829023 -0.99661 199.898 -6.10117 0 199.751 -6.12882 3.3237
0.040612 0.0156344 -0.996673 199.898 -6.10117 0 199.762 -6.15344 3.33204
0.0373466 0.0229407 -0.996671 199.898 -6.10117 0 199.772 -6.17806 3.34036
0.037735 -0.0161584 -0.996726 199.902 -6.25508 0 199.775 -6.20064 3.35856
0.0345217 -0.0114658 -0.996918 199.902 -6.25508 0 199.786 -6.21637 3.36652
0.0335969 -0.00737475 -0.997012 199.902 -6.25508 0 199.788 -6.23005 3.38434
0.0326766 -0.00332784 -0.99709 199.902 -6.25508 0 199.791 -6.24373 3.40217
0.0322055 0.00127723 -0.997122 199.902 -6.25508 0 199.792 -6.25945 3.41143
0.0290543 0.00586029 -0.997213 199.902 -6.25508 0 199.803 -6.27518 3.41935
0.025912 0.0104217 -0.997274 199.902 -6.25508 0 199.813 -6.2909 3.42728
0.0258953 0.0130061 -0.997243 199.902 -6.25508 0 199.813 -6.29979 3.42761
0.0197043 0.0143369 -0.997385 199.902 -6.25508 0 199.834 -6.30457 3.44243
0.0166331 0.0137129 -0.99745 199.902 -6.25508 0 199.845 -6.30251 3.44968
0.0109106 0.0130978 -0.997528 199.902 -6.25508 0 199.864 -6.30046 3.4556
0.00786826 0.0124771 -0.997556 199.902 -6.25508 0 199.875 -6.2984 3.46283
0.0048247 0.0144134 -0.997554 199.902 -6.25508 0 199.885 -6.30523 3.47039
0.00178099 0.0188863 -0.997499 199.902 -6.25508 0 199.896 -6.32094 3.4783
-0.00388742 0.020806 -0.997459 199.902 -6.25508 0 199.916 -6.32777 3.48452
-0.00953477 0.0227166 -0.997377 199.902 -6.25508 0 199.936 -6.33459 3.49075
-0.0151499 0.0220881 -0.99732 199.902 -6.25508 0 199.955 -6.33253 3.49663
-0.0207492 0.0214614 -0.997234 199.902 -6.25508 0 199.975 -6.33046 3.50252
-0.0233798 0.0189397 -0.997225 199.902 -6.25508 0 199.984 -6.32157 3.50085
-0.0263146 0.0183129 -0.997174 199.902 -6.25508 0 199.995 -6.31951 3.50806
-0.0321507 0.0170647 -0.997045 199.902 -6.25508 0 200.016 -6.31537 3.5225
-0.0379363 0.0158242 -0.996881 199.902 -6.25508 0 200.037 -6.31123 3.53693
-0.0462761 0.0121041 -0.996599 199.902 -6.25508 0 200.067 -6.2982 3.54967
-0.0547762 0.010289 -0.996211 199.902 -6.25508 0 200.099 -6.29197 3.57128
-0.0710972 0.00790197 -0.995224 199.902 -6.25508 0 200.159 -6.28365 3.59735
-0.0923838 0.00496347 -0.993522 199.902 -6.25508 0 200.24 -6.27322 3.62918
-0.115797 0.00150616 -0.99112 199.902 -6.25508 0 200.331 -6.26066 3.66808
-0.14106 -6.51871e-005 -0.987894 199.902 -6.25508 0 200.433 -6.25484 3.71435
-0.165477 -0.00160184 -0.984148 199.902 -6.25508 0 200.534 -6.24896 3.76046
-0.191431 -0.00539274 -0.979459 199.902 -6.25508 0 200.646 -6.23414 3.80468
-0.218759 -0.00906876 -0.97373 199.902 -6.25508 0 200.766 -6.21925 3.84729
-0.242972 -0.0143425 -0.967936 199.902 -6.25508 0 200.877 -6.19756 3.88229
-0.268322 -0.0199396 -0.96115 199.902 -6.25508 0 200.998 -6.17368 3.92418
-0.290494 -0.0232101 -0.954652 199.902 -6.25508 0 201.109 -6.15862 3.96767
-0.309697 -0.0242764 -0.948625 199.902 -6.25508 0 201.212 -6.15239 4.01281
-0.322338 -0.0228126 -0.944493 199.902 -6.25508 0 201.286 -6.15717 4.05411
-0.328543 -0.0193792 -0.942479 199.902 -6.25508 0 201.331 -6.17078 4.10016
-0.332908 -0.0115419 -0.941115 199.902 -6.25508 0 201.367 -6.20431 4.13979
-0.335842 -0.000903682 -0.940168 199.902 -6.25508 0 201.39 -6.25108 4.16417
-0.336738 0.00959094 -0.939822 199.902 -6.25508 0 201.403 -6.29784 4.19002
-0.337936 0.0184897 -0.939275 199.902 -6.25508 0 201.416 -6.3379 4.20701
-0.337208 0.0233686 -0.939441 199.902 -6.25508 0 201.419 -6.36018 4.2249
-0.336832 0.0267766 -0.939492 199.902 -6.25508 0 201.42 -6.37576 4.23398
-0.336771 0.030714 -0.939394 199.902 -6.25508 0 201.42 -6.39354 4.23456
-0.334792 0.0326943 -0.940033 199.902 -6.25508 0 201.411 -6.40243 4.23635
-0.332812 0.0346753 -0.940664 199.902 -6.25508 0 201.402 -6.41131 4.23816
-0.332778 0.0366435 -0.940602 199.902 -6.25508 0 201.402 -6.4202 4.23844
-0.332743 0.0386109 -0.940536 199.902 -6.25508 0 201.402 -6.42909 4.23872
-0.331065 0.0411575 -0.941013 199.902 -6.25508 0 201.391 -6.44018 4.232
-0.327416 0.0437295 -0.942164 199.902 -6.25508 0 201.371 -6.45127 4.22679
-0.322025 0.0488907 -0.943751 199.902 -6.25508 0 201.34 -6.47343 4.21485
-0.31458 0.0541133 -0.945957 199.902 -6.25508 0 201.3 -6.4956 4.20439
-0.307581 0.0605986 -0.947832 199.902 -6.25508 0 201.258 -6.52213 4.17687
-0.298139 0.0665795 -0.95042 199.902 -6.25508 0 201.207 -6.54646 4.15934
-0.2881 0.0693322 -0.953302 199.902 -6.25508 0 201.159 -6.55753 4.15852
-0.281873 0.0714169 -0.955005 199.902 -6.25508 0 201.131 -6.56642 4.16323
-0.279808 0.0714367 -0.955609 199.902 -6.25508 0 201.122 -6.56642 4.16471
-0.279855 0.069411 -0.955744 199.902 -6.25508 0 201.122 -6.55753 4.16444
-0.275763 0.0674211 -0.957072 199.902 -6.25508 0 201.103 -6.54864 4.16713
-0.269586 0.0654432 -0.958964 199.902 -6.25508 0 201.075 -6.53975 4.17128
-0.259358 0.0661525 -0.961719 199.902 -6.25508 0 201.027 -6.54193 4.17012
-0.249081 0.0648147 -0.96451 199.902 -6.25508 0 200.979 -6.53522 4.16865
-0.234578 0.0661708 -0.968027 199.902 -6.25508 0 200.911 -6.53957 4.16181
-0.220003 0.068168 -0.971278 199.902 -6.25508 0 200.841 -6.54609 4.14639
-0.200827 0.0701922 -0.975251 199.902 -6.25508 0 200.753 -6.55261 4.13377
-0.179163 0.0728803 -0.97923 199.902 -6.25508 0 200.655 -6.56127 4.11395
-0.170819 -0.00390291 -0.983234 199.845 -6.59506 0 200.556 -6.5788 4.09426
-0.143928 -0.00184712 -0.987492 199.845 -6.59506 0 200.439 -6.58743 4.07697
-0.111797 0.00565036 -0.991573 199.845 -6.59506 0 200.301 -6.61811 4.04573
-0.076517 0.0155015 -0.994761 199.845 -6.59506 0 200.154 -6.65764 4.01585
-0.0334519 0.0277203 -0.99683 199.845 -6.59506 0 199.979 -6.70601 3.98994
0.0132993 0.0412892 -0.996777 199.845 -6.59506 0 199.792 -6.75859 3.94783
0.0224265 -0.0312436 -0.996757 199.695 -6.93165 0 199.607 -6.80897 3.9138
0.0709146 -0.0175518 -0.994747 199.695 -6.93165 0 199.42 -6.86351 3.86216
0.0572367 -0.0901571 -0.99144 199.453 -7.26441 0 199.233 -6.91794 3.81001
0.104593 -0.0745575 -0.988809 199.453 -7.26441 0 199.056 -6.98117 3.75638
0.063244 -0.148342 -0.983799 199.118 -7.59285 0 198.88 -7.03334 3.71064
0.11091 -0.140575 -0.980711 199.118 -7.59285 0 198.704 -7.06765 3.66401
0.156607 -0.137191 -0.974925 199.118 -7.59285 0 198.537 -7.0841 3.61534
0.0837565 -0.226216 -0.967061 198.691 -7.91651 0 198.382 -7.08065 3.57327
0.121747 -0.231224 -0.961781 198.691 -7.91651 0 198.244 -7.06824 3.52839
0.151359 -0.238776 -0.955688 198.691 -7.91651 0 198.137 -7.04283 3.49684
0.181109 -0.241536 -0.949777 198.691 -7.91651 0 198.03 -7.03518 3.4656
0.205315 -0.244492 -0.944068 198.691 -7.91651 0 197.943 -7.02547 3.44061
0.223937 -0.247719 -0.938978 198.691 -7.91651 0 197.875 -7.01374 3.42195
0.239442 -0.248763 -0.934876 198.691 -7.91651 0 197.817 -7.00887 3.41099
0.252539 -0.249973 -0.9311 198.691 -7.91651 0 197.769 -7.004 3.39892
0.118798 -0.337106 -0.930038 198.172 -8.23493 0 197.739 -7.00801 3.38492
0.124775 -0.339389 -0.928401 198.172 -8.23493 0 197.719 -7.00313 3.3696
0.127731 -0.341624 -0.927171 198.172 -8.23493 0 197.709 -6.99624 3.3618
0.131273 -0.344117 -0.925726 198.172 -8.23493 0 197.697 -6.99136 3.3454
0.134239 -0.346356 -0.924457 198.172 -8.23493 0 197.687 -6.98447 3.33761
0.137209 -0.348595 -0.923171 198.172 -8.23493 0 197.677 -6.97757 3.32981
0.143267 -0.350885 -0.921359 198.172 -8.23493 0 197.656 -6.97267 3.31445
0.148102 -0.352617 -0.919949 198.172 -8.23493 0 197.638 -6.96378 3.31631
0.153538 -0.354612 -0.918287 198.172 -8.23493 0 197.618 -6.95689 3.30956
0.166985 -0.356144 -0.915338 198.172 -8.23493 0 197.57 -6.95198 3.29734
0.182832 -0.357353 -0.911833 198.172 -8.23493 0 197.513 -6.94707 3.28613
0.202326 -0.360928 -0.906267 198.172 -8.23493 0 197.444 -6.93724 3.25842
0.226567 -0.36377 -0.899361 198.172 -8.23493 0 197.357 -6.92738 3.23269
0.257651 -0.365406 -0.890307 198.172 -8.23493 0 197.243 -6.91751 3.20988
0.286866 -0.367305 -0.880548 198.172 -8.23493 0 197.137 -6.90958 3.17728
0.147124 -0.456856 -0.872767 197.561 -8.54765 0 197.031 -6.90163 3.14451
0.178699 -0.459252 -0.865606 197.561 -8.54765 0 196.916 -6.89169 3.12118
0.203009 -0.460256 -0.859687 197.561 -8.54765 0 196.83 -6.89062 3.09508
0.225967 -0.458036 -0.855159 197.561 -8.54765 0 196.745 -6.89452 3.08641
0.247123 -0.456449 -0.850138 197.561 -8.54765 0 196.669 -6.90036 3.06808
0.262422 -0.45058 -0.848696 197.561 -8.54765 0 196.613 -6.92008 3.06562
0.272753 -0.447426 -0.847119 197.561 -8.54765 0 196.575 -6.93092 3.06098
0.278186 -0.447049 -0.845548 197.561 -8.54765 0 196.556 -6.93286 3.0542
0.283904 -0.444656 -0.844897 197.561 -8.54765 0 196.537 -6.94369 3.04769
0.283904 -0.444656 -0.844897 197.561 -8.54765 0 196.537 -6.94369 3.04769
0.281618 -0.445074 -0.845434 197.561 -8.54765 0 196.546 -6.94369 3.04677
0.281618 -0.445074 -0.845434 197.561 -8.54765 0 196.546 -6.94369 3.04677
0.287343 -0.442663 -0.84476 197.561 -8.54765 0 196.527 -6.95452 3.04025
0.292779 -0.442247 -0.843107 197.561 -8.54765 0 196.507 -6.95646 3.03346
0.298205 -0.441818 -0.841425 197.561 -8.54765 0 196.488 -6.9584 3.02666
0.308725 -0.442933 -0.837038 197.561 -8.54765 0 196.45 -6.95338 3.01278
0.126445 -0.527188 -0.835309 196.858 -8.8542 0 196.403 -6.95532 3.0087
0.142239 -0.528553 -0.831895 196.858 -8.8542 0 196.346 -6.95029 2.99658
0.163276 -0.525506 -0.829945 196.858 -8.8542 0 196.271 -6.96304 2.98675
0.18647 -0.5237 -0.826201 196.858 -8.8542 0 196.186 -6.96689 2.97745
0.206841 -0.523826 -0.821281 196.858 -8.8542 0 196.111 -6.96185 2.96692
0.229647 -0.521517 -0.816709 196.858 -8.8542 0 196.027 -6.9657 2.95744
0.249121 -0.518789 -0.812775 196.858 -8.8542 0 195.952 -6.96762 2.95566
0.267538 -0.515314 -0.809189 196.858 -8.8542 0 195.879 -6.96762 2.96246
0.281776 -0.508991 -0.808388 196.858 -8.8542 0 195.824 -6.9854 2.96805
0.290256 -0.504805 -0.808064 196.858 -8.8542 0 195.788 -6.99237 2.98032
0.291497 -0.499629 -0.810858 196.858 -8.8542 0 195.78 -7.0063 2.99898
0.290502 -0.494914 -0.814117 196.858 -8.8542 0 195.782 -7.02023 3.01681
0.289183 -0.492045 -0.81635 196.858 -8.8542 0 195.783 -7.02527 3.03437
0.291528 -0.485555 -0.819391 196.858 -8.8542 0 195.775 -7.05001 3.04463
0.296069 -0.478597 -0.821859 196.858 -8.8542 0 195.757 -7.07475 3.05572
0.29566 -0.470126 -0.826878 196.858 -8.8542 0 195.759 -7.10644 3.07402
0.0864291 -0.543319 -0.830103 196.064 -9.15414 0 195.742 -7.12924 3.09372
0.0936415 -0.536837 -0.833527 196.064 -9.15414 0 195.715 -7.15398 3.10558
0.100619 -0.533773 -0.834701 196.064 -9.15414 0 195.689 -7.16093 3.11694
0.112832 -0.53085 -0.835011 196.064 -9.15414 0 195.643 -7.16982 3.12128
0.128065 -0.532339 -0.831855 196.064 -9.15414 0 195.586 -7.16481 3.10862
0.145139 -0.532785 -0.828784 196.064 -9.15414 0 195.521 -7.15785 3.10537
0.164621 -0.531045 -0.826276 196.064 -9.15414 0 195.446 -7.15979 3.10311
0.184157 -0.527387 -0.824502 196.064 -9.15414 0 195.372 -7.17061 3.101
0.2014 -0.527958 -0.8201 196.064 -9.15414 0 195.306 -7.16558 3.08892
0.228296 -0.527465 -0.813361 196.064 -9.15414 0 195.202 -7.16247 3.07119
0.255573 -0.527173 -0.805404 196.064 -9.15414 0 195.098 -7.16128 3.04466
0.28111 -0.527492 -0.796622 196.064 -9.15414 0 195.003 -7.16198 3.00858
0.304509 -0.528056 -0.787641 196.064 -9.15414 0 194.909 -7.14994 2.98945
0.0964335 -0.605271 -0.784718 195.18 -9.44703 0 194.815 -7.15566 2.97069
0.113938 -0.605072 -0.782506 195.18 -9.44703 0 194.749 -7.15948 2.95836
0.131441 -0.604691 -0.780036 195.18 -9.44703 0 194.683 -7.16329 2.94597
0.143929 -0.602458 -0.779541 195.18 -9.44703 0 194.637 -7.17408 2.94104
0.156699 -0.602404 -0.777095 195.18 -9.44703 0 194.589 -7.17788 2.92718
0.166613 -0.601849 -0.775459 195.18 -9.44703 0 194.552 -7.17978 2.92126
0.175974 -0.600507 -0.774454 195.18 -9.44703 0 194.515 -7.17978 2.92399
0.188149 -0.599485 -0.772387 195.18 -9.44703 0 194.469 -7.18167 2.91872
0.204558 -0.595378 -0.771422 195.18 -9.44703 0 194.404 -7.19057 2.92366
0.223401 -0.592977 -0.768072 195.18 -9.44703 0 194.33 -7.19246 2.9203
0.242995 -0.589511 -0.764781 195.18 -9.44703 0 194.256 -7.20514 2.90844
0.265857 -0.58582 -0.760053 195.18 -9.44703 0 194.163 -7.20703 2.9062
0.291193 -0.582032 -0.753709 195.18 -9.44703 0 194.061 -7.21081 2.89581
0.0638191 -0.653264 -0.748608 194.205 -9.7324 0 193.959 -7.21459 2.88529
0.094754 -0.65149 -0.746929 194.205 -9.7324 0 193.839 -7.21648 2.88449
0.128158 -0.649655 -0.743595 194.205 -9.7324 0 193.709 -7.22024 2.87541
0.156485 -0.649111 -0.738707 194.205 -9.7324 0 193.598 -7.21512 2.86474
0.189268 -0.645988 -0.733814 194.205 -9.7324 0 193.468 -7.21888 2.85525
0.219373 -0.642599 -0.72843 194.205 -9.7324 0 193.348 -7.22263 2.845
0.24936 -0.63729 -0.723468 194.205 -9.7324 0 193.228 -7.23527 2.83481
0.278511 -0.632829 -0.716783 194.205 -9.7324 0 193.107 -7.23901 2.82417
0.307067 -0.627879 -0.709516 194.205 -9.7324 0 192.987 -7.24275 2.81336
0.062044 -0.696777 -0.708582 193.14 -10.0098 0 192.894 -7.25538 2.80114
0.0832751 -0.696849 -0.706308 193.14 -10.0098 0 192.811 -7.25911 2.78808
0.0976348 -0.69728 -0.704013 193.14 -10.0098 0 192.755 -7.26283 2.77354
0.106805 -0.696385 -0.703581 193.14 -10.0098 0 192.718 -7.26283 2.7754
0.113663 -0.695677 -0.703218 193.14 -10.0098 0 192.691 -7.26283 2.77679
0.120503 -0.69494 -0.702821 193.14 -10.0098 0 192.663 -7.26283 2.77817
0.12959 -0.69391 -0.702238 193.14 -10.0098 0 192.627 -7.26283 2.77998
0.143305 -0.69427 -0.699235 193.14 -10.0098 0 192.571 -7.2558 2.77374
0.154305 -0.693997 -0.697206 193.14 -10.0098 0 192.525 -7.24691 2.77571
0.170468 -0.694593 -0.692845 193.14 -10.0098 0 192.46 -7.24174 2.76114
0.192846 -0.695122 -0.686466 193.14 -10.0098 0 192.368 -7.22767 2.74753
0.219223 -0.694507 -0.679198 193.14 -10.0098 0 192.257 -7.21359 2.73462
0.251781 -0.690937 -0.671584 193.14 -10.0098 0 192.119 -7.20841 2.72297
0.293903 -0.686149 -0.659398 193.14 -10.0098 0 191.935 -7.19617 2.70398
0.0571442 -0.750043 -0.652513 191.985 -10.2789 0 191.75 -7.19282 2.68479
0.108783 -0.74926 -0.646792 191.985 -10.2789 0 191.538 -7.20018 2.65768
0.164418 -0.745924 -0.638866 191.985 -10.2789 0 191.308 -7.20752 2.63057
0.218697 -0.739604 -0.629976 191.985 -10.2789 0 191.079 -7.21301 2.61145
0.275955 -0.731074 -0.617494 191.985 -10.2789 0 190.831 -7.22031 2.58341
0.0356769 -0.787993 -0.607813 190.742 -10.5392 0 190.592 -7.2276 2.55435
0.0839499 -0.788556 -0.602296 190.742 -10.5392 0 190.39 -7.23487 2.52381
0.132154 -0.787297 -0.595233 190.742 -10.5392 0 190.189 -7.24211 2.49272
0.177535 -0.78214 -0.590232 190.742 -10.5392 0 189.997 -7.25462 2.47864
0.216032 -0.778219 -0.582576 190.742 -10.5392 0 189.832 -7.26003 2.45476
0.253066 -0.773317 -0.574257 190.742 -10.5392 0 189.667 -7.25475 2.43897
0.286719 -0.767212 -0.566744 190.742 -10.5392 0 189.512 -7.24766 2.43145
0.00826918 -0.822424 -0.561506 189.411 -10.7902 0 189.375 -7.24056 2.4235
0.0442463 -0.822362 -0.559928 189.411 -10.7902 0 189.22 -7.24236 2.41564
0.0780464 -0.821405 -0.55766 189.411 -10.7902 0 189.074 -7.24416 2.40744
0.109603 -0.818242 -0.557021 189.411 -10.7902 0 188.937 -7.25305 2.40792
0.14318 -0.816311 -0.552238 189.411 -10.7902 0 188.791 -7.25664 2.39047
0.177952 -0.813155 -0.546859 189.411 -10.7902 0 188.636 -7.24954 2.38115
0.208414 -0.809054 -0.542255 189.411 -10.7902 0 188.499 -7.25133 2.37187
0.240331 -0.803852 -0.536861 189.411 -10.7902 0 188.353 -7.25312 2.36227
0.27356 -0.796002 -0.532735 189.411 -10.7902 0 188.198 -7.26201 2.36129
-0.0176367 -0.844054 -0.52844 187.992 -11.0316 0 188.071 -7.26201 2.36002
0.0130183 -0.843674 -0.529151 187.992 -11.0316 0 187.934 -7.2709 2.35869
0.041666 -0.843949 -0.527235 187.992 -11.0316 0 187.806 -7.27269 2.34827
0.0641207 -0.843109 -0.526375 187.992 -11.0316 0 187.706 -7.27269 2.34677
0.0864845 -0.841854 -0.525226 187.992 -11.0316 0 187.606 -7.27269 2.34514
0.102677 -0.840684 -0.524212 187.992 -11.0316 0 187.533 -7.27269 2.34387
0.112761 -0.839841 -0.523502 187.992 -11.0316 0 187.487 -7.27269 2.34304
0.118991 -0.838682 -0.523962 187.992 -11.0316 0 187.46 -7.28158 2.34279
0.118867 -0.837942 -0.525195 187.992 -11.0316 0 187.46 -7.27979 2.3515
0.118867 -0.837942 -0.525195 187.992 -11.0316 0 187.46 -7.27979 2.3515
0.118669 -0.838558 -0.524281 187.992 -11.0316 0 187.46 -7.2709 2.35124
0.120481 -0.838984 -0.523215 187.992 -11.0316 0 187.451 -7.26201 2.35081
0.128402 -0.839555 -0.520436 187.992 -11.0316 0 187.414 -7.25491 2.34114
0.138366 -0.838512 -0.51959 187.992 -11.0316 0 187.369 -7.25491 2.34024
0.15447 -0.836057 -0.519016 187.992 -11.0316 0 187.296 -7.2638 2.339
0.171734 -0.833657 -0.517537 187.992 -11.0316 0 187.214 -7.25312 2.34568
0.192826 -0.831149 -0.514211 187.992 -11.0316 0 187.113 -7.24423 2.34313
0.215841 -0.827334 -0.511273 187.992 -11.0316 0 187.004 -7.24423 2.34049
0.243749 -0.822658 -0.50637 187.992 -11.0316 0 186.867 -7.23534 2.3367
0.269598 -0.817171 -0.502236 187.992 -11.0316 0 186.739 -7.23534 2.33318
-0.0290264 -0.862153 -0.498218 186.486 -11.2629 0 186.621 -7.24602 2.32128
-0.00164091 -0.861846 -0.49952 186.486 -11.2629 0 186.494 -7.2638 2.31787
0.0219343 -0.862157 -0.498447 186.486 -11.2629 0 186.384 -7.27448 2.30588
0.0356981 -0.862719 -0.496647 186.486 -11.2629 0 186.321 -7.27627 2.29503
0.0474321 -0.863689 -0.493976 186.486 -11.2629 0 186.267 -7.26916 2.28419
0.0512774 -0.864797 -0.491656 186.486 -11.2629 0 186.249 -7.26205 2.27459
0.0511923 -0.866009 -0.489534 186.486 -11.2629 0 186.249 -7.25495 2.26561
0.0530668 -0.866453 -0.488575 186.486 -11.2629 0 186.24 -7.24606 2.26503
0.0549347 -0.866891 -0.487617 186.486 -11.2629 0 186.231 -7.23717 2.26445
0.056892 -0.866825 -0.487511 186.486 -11.2629 0 186.222 -7.23717 2.26413
0.060805 -0.866684 -0.487293 186.486 -11.2629 0 186.204 -7.23717 2.26348
0.066447 -0.867447 -0.485253 186.486 -11.2629 0 186.176 -7.21939 2.26197
0.0720469 -0.868173 -0.483207 186.486 -11.2629 0 186.149 -7.20161 2.26045
0.0832605 -0.869034 -0.479932 186.486 -11.2629 0 186.094 -7.17494 2.25763
0.0999493 -0.870533 -0.474099 186.486 -11.2629 0 186.013 -7.14116 2.24474
0.118396 -0.870457 -0.470093 186.486 -11.2629 0 185.922 -7.1145 2.24038
0.144018 -0.869296 -0.465226 186.486 -11.2629 0 185.794 -7.08783 2.23441
0.172645 -0.868222 -0.457627 186.486 -11.2629 0 185.649 -7.05405 2.21844
0.205787 -0.864962 -0.450296 186.486 -11.2629 0 185.476 -7.0185 2.20964
0.243255 -0.860402 -0.440521 186.486 -11.2629 0 185.276 -6.98472 2.19042
-0.032607 -0.898902 -0.42937 184.894 -11.4838 0 185.059 -6.94205 2.16942
0.0103508 -0.903152 -0.421567 184.894 -11.4838 0 184.841 -6.90116 2.13906
0.0565071 -0.904684 -0.414678 184.894 -11.4838 0 184.605 -6.86738 2.11602
0.0985607 -0.904808 -0.406608 184.894 -11.4838 0 184.388 -6.84426 2.08495
0.1399 -0.902787 -0.399079 184.894 -11.4838 0 184.171 -6.81937 2.06193
0.181712 -0.899381 -0.390009 184.894 -11.4838 0 183.945 -6.78559 2.03735
0.217373 -0.89591 -0.37979 184.894 -11.4838 0 183.746 -6.75357 2.00523
0.244928 -0.892071 -0.372206 184.894 -11.4838 0 183.583 -6.70914 1.99218
-0.0376406 -0.927713 -0.363538 183.216 -11.6939 0 183.42 -6.66647 1.97006
-0.0108138 -0.930223 -0.359042 183.216 -11.6939 0 183.275 -6.62203 1.9576
0.0122307 -0.932697 -0.352654 183.216 -11.6939 0 183.149 -6.57048 1.93716
0.0366372 -0.934132 -0.347266 183.216 -11.6939 0 183.013 -6.51716 1.92446
0.0604087 -0.935672 -0.339882 183.216 -11.6939 0 182.878 -6.45672 1.90239
0.0822402 -0.93605 -0.334371 183.216 -11.6939 0 182.752 -6.40341 1.88983
0.105533 -0.934986 -0.330933 183.216 -11.6939 0 182.615 -6.3661 1.88573
0.128381 -0.93346 -0.327335 183.216 -11.6939 0 182.478 -6.3288 1.88136
0.154054 -0.930904 -0.323714 183.216 -11.6939 0 182.324 -6.30038 1.87554
0.179193 -0.927357 -0.321118 183.216 -11.6939 0 182.168 -6.27019 1.87807
0.205535 -0.923215 -0.317365 183.216 -11.6939 0 182.005 -6.25065 1.87116
0.237052 -0.916959 -0.313649 183.216 -11.6939 0 181.804 -6.22934 1.86916
-0.0234572 -0.947653 -0.310783 181.454 -11.8927 0 181.594 -6.22757 1.85788
0.0133533 -0.947517 -0.311767 181.454 -11.8927 0 181.374 -6.23113 1.86285
0.0500375 -0.946532 -0.311009 181.454 -11.8927 0 181.155 -6.23646 1.85851
0.0897489 -0.943967 -0.309859 181.454 -11.8927 0 180.918 -6.25066 1.852
0.121838 -0.9402 -0.310362 181.454 -11.8927 0 180.725 -6.26308 1.85835
0.150611 -0.93664 -0.308488 181.454 -11.8927 0 180.552 -6.27906 1.84888
0.175079 -0.931906 -0.309916 181.454 -11.8927 0 180.404 -6.30035 1.85979
0.194709 -0.927929 -0.310158 181.454 -11.8927 0 180.284 -6.31454 1.86448
0.210137 -0.924103 -0.311497 181.454 -11.8927 0 180.191 -6.33761 1.87251
0.222019 -0.921459 -0.311104 181.454 -11.8927 0 180.117 -6.34469 1.87312
0.229523 -0.919501 -0.311458 181.454 -11.8927 0 180.071 -6.35178 1.87684
0.232085 -0.91961 -0.309246 181.454 -11.8927 0 180.054 -6.34469 1.86568
0.228901 -0.920393 -0.309303 181.454 -11.8927 0 180.072 -6.33581 1.86742
0.224285 -0.921424 -0.309619 181.454 -11.8927 0 180.099 -6.32692 1.87022
0.217082 -0.923101 -0.309725 181.454 -11.8927 0 180.146 -6.32872 1.86686
0.212745 -0.923846 -0.3105 181.454 -11.8927 0 180.173 -6.32872 1.87002
0.213038 -0.923609 -0.310981 181.454 -11.8927 0 180.173 -6.33761 1.87041
0.213038 -0.923609 -0.310981 181.454 -11.8927 0 180.173 -6.33761 1.87041
