%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-461.059 184.251 1014.09 444.31 -83.4491 244.125
-461.059 184.251 1014.09 444.257 -83.4915 244.126
-461.059 184.251 1014.09 444.256 -83.5317 244.114
-461.059 184.251 1014.09 444.251 -83.5414 244.071
-461.059 184.251 1014.09 444.245 -83.5912 244.017
-461.059 184.251 1014.09 444.259 -83.6237 243.977
-461.059 184.251 1014.09 444.301 -83.6597 244.027
-461.059 184.251 1014.09 444.334 -83.6938 244.148
-461.059 184.251 1014.09 444.304 -83.7685 244.342
-461.059 184.251 1014.09 444.237 -83.8377 244.518
-461.059 184.251 1014.09 444.141 -83.8421 244.774
-461.059 184.251 1014.09 444.094 -83.8137 244.986
-461.059 184.251 1014.09 444.022 -83.8123 245.141
-461.059 184.251 1014.09 443.945 -83.8205 245.253
-461.059 184.251 1014.09 443.879 -83.8305 245.293
-461.059 184.251 1014.09 443.816 -83.831 245.376
-461.059 184.251 1014.09 443.825 -83.852 245.452
-461.059 184.251 1014.09 443.868 -83.8479 245.512
-461.059 184.251 1014.09 443.926 -83.7958 245.555
-461.059 184.251 1014.09 443.984 -83.7034 245.61
-461.059 184.251 1014.09 444.037 -83.6207 245.621
-461.059 184.251 1014.09 444.009 -83.596 245.69
-461.059 184.251 1014.09 443.88 -83.6066 245.813
-461.059 184.251 1014.09 443.694 -83.589 245.915
-461.059 184.251 1014.09 443.557 -83.5385 245.974
-461.059 184.251 1014.09 443.468 -83.4148 246
-461.059 184.251 1014.09 443.351 -83.2667 246.096
-461.059 184.251 1014.09 443.238 -83.109 246.234
-461.059 184.251 1014.09 443.11 -82.9592 246.401
-461.059 184.251 1014.09 443.015 -82.8244 246.543
-461.059 184.251 1014.09 442.964 -82.7064 246.587
-461.059 184.251 1014.09 442.971 -82.6376 246.494
-461.059 184.251 1014.09 443.044 -82.5986 246.351
-461.059 184.251 1014.09 443.15 -82.6147 246.17
-461.059 184.251 1014.09 443.321 -82.7009 245.928
-461.059 184.251 1014.09 443.544 -82.9054 245.642
-461.059 184.251 1014.09 443.798 -83.2054 245.307
-461.059 184.251 1014.09 444.169 -83.6141 244.887
-461.059 184.251 1014.09 444.565 -84.0884 244.386
-461.059 184.251 1014.09 444.935 -84.6097 243.974
-461.059 184.251 1014.09 445.358 -85.2411 243.558
-461.059 184.251 1014.09 445.778 -85.8737 243.141
-461.059 184.251 1014.09 446.194 -86.4363 242.702
-461.059 184.251 1014.09 446.588 -86.825 242.26
-461.059 184.251 1014.09 446.922 -86.9814 241.927
-461.059 184.251 1014.09 447.132 -86.9665 241.616
-461.059 184.251 1014.09 447.289 -86.8014 241.319
-461.059 184.251 1014.09 447.321 -86.6053 241.159
-461.059 184.251 1014.09 447.303 -86.3897 241.169
-461.059 184.251 1014.09 447.192 -86.1586 241.29
-461.059 184.251 1014.09 447.051 -86.0238 241.446
-461.059 184.251 1014.09 446.908 -85.9294 241.591
-461.059 184.251 1014.09 446.811 -85.8428 241.681
-461.059 184.251 1014.09 446.741 -85.8217 241.69
-461.059 184.251 1014.09 446.741 -85.8217 241.69
-461.059 184.251 1014.09 446.81 -85.8832 241.67
-461.059 184.251 1014.09 446.878 -85.9851 241.638
-461.059 184.251 1014.09 446.982 -86.1736 241.601
-461.059 184.251 1014.09 447.14 -86.4719 241.561
-461.059 184.251 1014.09 447.311 -86.7628 241.492
-461.059 184.251 1014.09 447.547 -87.085 241.37
-461.059 184.251 1014.09 447.761 -87.3131 241.224
-461.059 184.251 1014.09 447.917 -87.4004 241.049
-461.059 184.251 1014.09 448.006 -87.3854 240.906
-461.059 184.251 1014.09 448.046 -87.2506 240.809
-461.059 184.251 1014.09 448.07 -87.1118 240.857
-461.059 184.251 1014.09 448.051 -86.9959 240.992
-461.059 184.251 1014.09 448.046 -86.9319 241.234
-461.059 184.251 1014.09 448.026 -86.9161 241.494
-461.059 184.251 1014.09 447.956 -86.9736 241.787
-461.059 184.251 1014.09 447.864 -87.1297 242.043
-461.059 184.251 1014.09 447.756 -87.3147 242.17
-461.059 184.251 1014.09 447.687 -87.5578 242.186
-461.059 184.251 1014.09 447.72 -87.8782 242.155
-461.059 184.251 1014.09 447.823 -88.2204 242.115
-461.059 184.251 1014.09 448.044 -88.6638 242.029
-461.059 184.251 1014.09 448.277 -89.1407 241.903
-461.059 184.251 1014.09 448.58 -89.5993 241.778
-461.059 184.251 1014.09 448.917 -90.0338 241.636
-461.059 184.251 1014.09 449.196 -90.4394 241.475
-461.059 184.251 1014.09 449.395 -90.7496 241.376
-461.059 184.251 1014.09 449.546 -91.0927 241.32
-461.059 184.251 1014.09 449.653 -91.4592 241.352
-461.059 184.251 1014.09 449.714 -91.8177 241.439
-461.059 184.251 1014.09 449.734 -92.1589 241.625
-461.059 184.251 1014.09 449.755 -92.4595 241.822
-461.059 184.251 1014.09 449.709 -92.6972 242.041
-461.059 184.251 1014.09 449.592 -92.9125 242.27
-461.059 184.251 1014.09 449.473 -93.0965 242.468
-461.059 184.251 1014.09 449.39 -93.2871 242.681
-461.059 184.251 1014.09 449.289 -93.4541 242.892
-461.059 184.251 1014.09 449.191 -93.6526 243.135
-461.059 184.251 1014.09 449.09 -93.8198 243.345
-461.059 184.251 1014.09 448.972 -94.0355 243.573
-461.059 184.251 1014.09 448.891 -94.258 243.817
-461.059 184.251 1014.09 448.769 -94.4423 244.013
-461.059 184.251 1014.09 448.629 -94.5307 244.186
-461.059 184.251 1014.09 448.582 -94.5225 244.242
-461.059 184.251 1014.09 448.522 -94.5012 244.179
-461.059 184.251 1014.09 448.475 -94.5128 244.076
-461.059 184.251 1014.09 448.468 -94.5627 244.02
-461.059 184.251 1014.09 448.483 -94.6271 244.011
-461.059 184.251 1014.09 448.454 -94.7556 244.076
-461.059 184.251 1014.09 448.424 -94.884 244.141
-461.059 184.251 1014.09 448.362 -94.9965 244.233
-461.059 184.251 1014.09 448.264 -95.0614 244.319
-461.059 184.251 1014.09 448.189 -95.0688 244.432
-461.059 184.251 1014.09 448.11 -95.0446 244.514
-461.059 184.251 1014.09 448.049 -95.0442 244.598
-461.059 184.251 1014.09 448.007 -95.0269 244.696
-461.059 184.251 1014.09 447.968 -95.0412 244.826
-461.059 184.251 1014.09 447.912 -95.0317 244.953
-461.059 184.251 1014.09 447.801 -94.9917 245.061
-461.059 184.251 1014.09 447.667 -94.937 245.123
-461.059 184.251 1014.09 447.529 -94.8915 245.141
-461.059 184.251 1014.09 447.401 -94.8067 245.1
-461.059 184.251 1014.09 447.289 -94.7141 245.029
-461.059 184.251 1014.09 447.233 -94.6115 244.991
-461.059 184.251 1014.09 447.196 -94.4921 244.966
-461.059 184.251 1014.09 447.165 -94.3636 244.985
-461.059 184.251 1014.09 447.099 -94.2598 245.018
-461.059 184.251 1014.09 447.103 -94.1787 245.042
-461.059 184.251 1014.09 447.089 -94.0739 245.063
-461.059 184.251 1014.09 447.148 -94.0231 245.107
-461.059 184.251 1014.09 447.17 -94.0377 245.153
-461.059 184.251 1014.09 447.194 -94.1243 245.218
-461.059 184.251 1014.09 447.169 -94.2434 245.326
-461.059 184.251 1014.09 447.129 -94.3704 245.463
-461.059 184.251 1014.09 447.057 -94.4815 245.626
-461.059 184.251 1014.09 446.982 -94.5612 245.757
-461.059 184.251 1014.09 446.86 -94.6328 245.944
-461.059 184.251 1014.09 446.742 -94.6954 246.173
-461.059 184.251 1014.09 446.639 -94.7503 246.374
-461.059 184.251 1014.09 446.536 -94.8052 246.575
-461.059 184.251 1014.09 446.46 -94.8849 246.706
-461.059 184.251 1014.09 446.402 -94.9885 246.84
-461.059 184.251 1014.09 446.358 -95.0842 246.945
-461.059 184.251 1014.09 446.349 -95.1552 247.036
-461.059 184.251 1014.09 446.352 -95.1868 247.067
-461.059 184.251 1014.09 446.387 -95.2342 247.072
-461.059 184.251 1014.09 446.421 -95.2095 247.058
-461.059 184.251 1014.09 446.42 -95.1373 247.039
-461.059 184.251 1014.09 446.393 -94.9998 247.101
-461.059 184.251 1014.09 446.297 -94.8395 247.172
-461.059 184.251 1014.09 446.184 -94.7278 247.26
-461.059 184.251 1014.09 446.078 -94.6386 247.422
-461.059 184.251 1014.09 445.94 -94.6059 247.629
-461.059 184.251 1014.09 445.872 -94.5957 247.827
-461.059 184.251 1014.09 445.765 -94.6194 247.996
-461.059 184.251 1014.09 445.66 -94.6746 248.196
-461.059 184.251 1014.09 445.568 -94.6904 248.336
-461.059 184.251 1014.09 445.489 -94.811 248.455
-461.059 184.251 1014.09 445.426 -94.9237 248.544
-461.059 184.251 1014.09 445.395 -95.0521 248.608
-461.059 184.251 1014.09 445.362 -95.2211 248.66
-461.059 184.251 1014.09 445.33 -95.3902 248.712
-461.059 184.251 1014.09 445.342 -95.6076 248.697
-461.059 184.251 1014.09 445.407 -95.8241 248.671
-461.059 184.251 1014.09 445.504 -96.0566 248.619
-461.059 184.251 1014.09 445.621 -96.2724 248.581
-461.059 184.251 1014.09 445.767 -96.5448 248.506
-461.059 184.251 1014.09 445.924 -96.8183 248.358
-461.059 184.251 1014.09 446.1 -97.0753 248.225
-461.059 184.251 1014.09 446.249 -97.3263 248.003
-461.059 184.251 1014.09 446.418 -97.5608 247.795
-461.059 184.251 1014.09 446.558 -97.7705 247.656
-461.059 184.251 1014.09 446.693 -97.9892 247.474
-461.059 184.251 1014.09 446.788 -98.1504 247.402
-461.059 184.251 1014.09 446.865 -98.2878 247.327
-461.059 184.251 1014.09 446.945 -98.3845 247.265
-461.059 184.251 1014.09 446.995 -98.497 247.26
-461.059 184.251 1014.09 447.044 -98.6095 247.255
-461.059 184.251 1014.09 447.025 -98.6987 247.258
-461.059 184.251 1014.09 447.035 -98.8447 247.223
-461.059 184.251 1014.09 447.026 -98.9347 247.155
-461.059 184.251 1014.09 447.034 -99.0488 247.09
-461.059 184.251 1014.09 447.027 -99.0982 247.034
-461.059 184.251 1014.09 446.987 -99.1315 247.004
-461.059 184.251 1014.09 446.953 -99.0835 246.999
-461.059 184.251 1014.09 446.977 -99.1306 247.076
-461.059 184.251 1014.09 446.977 -99.1122 247.235
-461.059 184.251 1014.09 446.881 -99.0047 247.484
-461.059 184.251 1014.09 446.709 -98.9775 247.864
-461.059 184.251 1014.09 446.514 -98.8626 248.179
-461.059 184.251 1014.09 446.244 -98.715 248.618
-461.059 184.251 1014.09 445.955 -98.4713 249.035
-461.059 184.251 1014.09 445.65 -98.2358 249.48
-461.059 184.251 1014.09 445.34 -98.0095 249.881
-461.059 184.251 1014.09 444.913 -97.7119 250.357
-461.059 184.251 1014.09 444.499 -97.4475 250.79
-461.059 184.251 1014.09 444.022 -97.2879 251.354
-461.059 184.251 1014.09 443.658 -97.1684 251.812
-461.059 184.251 1014.09 443.296 -97.1128 252.331
-461.059 184.251 1014.09 443.062 -97.2014 252.722
-461.059 184.251 1014.09 442.909 -97.4583 253.072
-461.059 184.251 1014.09 442.857 -97.8669 253.394
-461.059 184.251 1014.09 442.815 -98.3488 253.663
-461.059 184.251 1014.09 442.838 -98.9351 253.898
-461.059 184.251 1014.09 442.941 -99.6183 254.072
-461.059 184.251 1014.09 443.113 -100.253 254.22
-461.059 184.251 1014.09 443.312 -100.913 254.297
-461.059 184.251 1014.09 443.541 -101.558 254.318
-461.059 184.251 1014.09 443.817 -102.212 254.284
-461.059 184.251 1014.09 444.043 -102.754 254.254
-461.059 184.251 1014.09 444.258 -103.321 254.093
-461.059 184.251 1014.09 444.464 -103.906 253.844
-461.059 184.251 1014.09 444.709 -104.385 253.607
-461.059 184.251 1014.09 445.024 -104.986 253.453
-461.059 184.251 1014.09 445.364 -105.523 253.371
-461.059 184.251 1014.09 445.6 -105.987 253.291
-461.059 184.251 1014.09 445.834 -106.493 253.197
-461.059 184.251 1014.09 446.058 -106.853 253.14
-461.059 184.251 1014.09 446.201 -107.155 253.132
-461.059 184.251 1014.09 446.31 -107.408 253.12
-461.059 184.251 1014.09 446.39 -107.605 253.148
-461.059 184.251 1014.09 446.405 -107.736 253.197
-461.059 184.251 1014.09 446.365 -107.842 253.183
-461.059 184.251 1014.09 446.307 -107.923 253.167
-461.059 184.251 1014.09 446.252 -107.931 253.134
-461.059 184.251 1014.09 446.232 -107.914 253.088
-461.059 184.251 1014.09 446.209 -107.971 253.059
-461.059 184.251 1014.09 446.241 -107.988 253.033
-461.059 184.251 1014.09 446.307 -108.086 253.041
-461.059 184.251 1014.09 446.409 -108.193 253.067
-461.059 184.251 1014.09 446.539 -108.357 253.053
-461.059 184.251 1014.09 446.672 -108.448 253.023
-461.059 184.251 1014.09 446.771 -108.49 252.988
-461.059 184.251 1014.09 446.835 -108.523 252.936
-461.059 184.251 1014.09 446.854 -108.474 252.921
-461.059 184.251 1014.09 446.86 -108.392 252.948
-461.059 184.251 1014.09 446.798 -108.285 252.983
-461.059 184.251 1014.09 446.734 -108.252 253.036
-461.059 184.251 1014.09 446.689 -108.17 253.073
-461.059 184.251 1014.09 446.66 -108.113 253.113
-461.059 184.251 1014.09 446.644 -108.121 253.141
-461.059 184.251 1014.09 446.693 -108.195 253.147
-461.059 184.251 1014.09 446.759 -108.293 253.155
-461.059 184.251 1014.09 446.844 -108.376 253.179
-461.059 184.251 1014.09 446.932 -108.45 253.246
-461.059 184.251 1014.09 446.992 -108.499 253.383
-461.059 184.251 1014.09 446.994 -108.565 253.443
-461.059 184.251 1014.09 446.955 -108.63 253.442
-461.059 184.251 1014.09 446.923 -108.581 253.438
-461.059 184.251 1014.09 446.839 -108.531 253.445
-461.059 184.251 1014.09 446.681 -108.538 253.433
-461.059 184.251 1014.09 446.501 -108.635 253.423
-461.059 184.251 1014.09 446.347 -108.831 253.359
-461.059 184.251 1014.09 446.328 -109.043 253.248
-461.059 184.251 1014.09 446.421 -109.329 253.061
-461.059 184.251 1014.09 446.681 -109.65 252.799
-461.059 184.251 1014.09 447.04 -109.907 252.456
-461.059 184.251 1014.09 447.44 -110.255 252.031
-461.059 184.251 1014.09 447.883 -110.652 251.536
-461.059 184.251 1014.09 448.272 -111.05 251.051
-461.059 184.251 1014.09 448.676 -111.474 250.567
-461.059 184.251 1014.09 449.066 -111.865 250.123
-461.059 184.251 1014.09 449.451 -112.174 249.778
-461.059 184.251 1014.09 449.889 -112.411 249.403
-461.059 184.251 1014.09 450.301 -112.517 249.052
-461.059 184.251 1014.09 450.62 -112.571 248.78
-461.059 184.251 1014.09 450.852 -112.617 248.503
-461.059 184.251 1014.09 451.006 -112.636 248.308
-461.059 184.251 1014.09 451.059 -112.719 248.197
-461.059 184.251 1014.09 451.044 -112.884 248.143
-461.059 184.251 1014.09 450.983 -113.072 248.174
-461.059 184.251 1014.09 450.861 -113.293 248.319
-461.059 184.251 1014.09 450.717 -113.513 248.607
-461.059 184.251 1014.09 450.508 -113.773 248.965
-461.059 184.251 1014.09 450.261 -113.958 249.246
-461.059 184.251 1014.09 449.987 -114.085 249.567
-461.059 184.251 1014.09 449.716 -114.105 249.842
-461.059 184.251 1014.09 449.514 -114.077 250.091
-461.059 184.251 1014.09 449.375 -114.083 250.285
-461.059 184.251 1014.09 449.223 -114.179 250.409
-461.059 184.251 1014.09 449.059 -114.365 250.461
-461.059 184.251 1014.09 448.934 -114.675 250.46
-461.059 184.251 1014.09 448.849 -115.109 250.406
-461.059 184.251 1014.09 448.888 -115.711 250.334
-461.059 184.251 1014.09 449 -116.479 250.254
-461.059 184.251 1014.09 449.191 -117.489 250.11
-461.059 184.251 1014.09 449.554 -118.852 249.921
-461.059 184.251 1014.09 450.06 -120.513 249.725
-461.059 184.251 1014.09 450.711 -122.393 249.547
-461.059 184.251 1014.09 451.525 -124.655 249.427
-461.059 184.251 1014.09 452.487 -127.169 249.316
-461.059 184.251 1014.09 453.512 -129.703 249.235
-461.059 184.251 1014.09 454.678 -132.454 249.169
-461.059 184.251 1014.09 455.828 -135.214 249.054
-461.059 184.251 1014.09 456.873 -137.789 248.933
-461.059 184.251 1014.09 458.741 -143.023 248.819
-461.059 184.251 1014.09 459.696 -145.693 248.857
-461.059 184.251 1014.09 460.646 -148.248 248.925
-461.059 184.251 1014.09 461.505 -150.505 248.99
-461.059 184.251 1014.09 462.245 -152.694 249.087
-461.059 184.251 1014.09 462.678 -154.369 249.357
-461.059 184.251 1014.09 462.805 -155.394 249.802
-461.059 184.251 1014.09 462.621 -155.991 250.355
-461.059 184.251 1014.09 462.446 -156.081 250.665
-461.059 184.251 1014.09 462.175 -155.988 251.013
-461.059 184.251 1014.09 461.833 -155.661 251.389
-461.059 184.251 1014.09 461.388 -155.06 251.707
-461.059 184.251 1014.09 460.849 -154.289 251.901
-461.059 184.251 1014.09 460.291 -153.471 251.979
-461.059 184.251 1014.09 459.829 -152.703 251.939
-461.059 184.251 1014.09 459.435 -151.966 251.811
-461.059 184.251 1014.09 459.166 -151.354 251.678
-461.059 184.251 1014.09 459.031 -150.93 251.567
-461.059 184.251 1014.09 459.083 -150.689 251.509
-461.059 184.251 1014.09 459.183 -150.794 251.535
-461.059 184.251 1014.09 459.263 -150.915 251.546
-461.059 184.251 1014.09 459.334 -151.077 251.539
-461.059 184.251 1014.09 459.6 -151.639 251.487
-461.059 184.251 1014.09 459.75 -151.999 251.428
-461.059 184.251 1014.09 459.848 -152.314 251.471
-461.059 184.251 1014.09 459.898 -152.626 251.527
-461.059 184.251 1014.09 460.003 -152.87 251.516
-461.059 184.251 1014.09 460.105 -153.122 251.46
-461.059 184.251 1014.09 460.234 -153.288 251.367
-461.059 184.251 1014.09 460.4 -153.431 251.262
-461.059 184.251 1014.09 460.542 -153.519 251.159
-461.059 184.251 1014.09 460.668 -153.616 251.084
-461.059 184.251 1014.09 460.798 -153.677 250.983
-461.059 184.251 1014.09 460.917 -153.739 250.953
-461.059 184.251 1014.09 461.008 -153.783 250.952
-461.059 184.251 1014.09 461.071 -153.807 250.981
-461.059 184.251 1014.09 461.174 -153.801 251.042
-461.059 184.251 1014.09 461.229 -153.791 251.116
-461.059 184.251 1014.09 461.269 -153.76 251.147
-461.059 184.251 1014.09 461.289 -153.745 251.163
-461.059 184.251 1014.09 461.289 -153.745 251.163
-461.059 184.251 1014.09 461.305 -153.737 251.135
-461.059 184.251 1014.09 461.29 -153.717 251.092
-461.059 184.251 1014.09 461.21 -153.777 251.029
-461.059 184.251 1014.09 461.165 -153.843 251.024
-461.059 184.251 1014.09 461.109 -153.882 251.021
-461.059 184.251 1014.09 461.105 -153.917 251.048
-461.059 184.251 1014.09 461.089 -153.925 251.076
-461.059 184.251 1014.09 461.089 -153.925 251.076
-461.059 184.251 1014.09 461.098 -153.883 251.093
-461.059 184.251 1014.09 461.102 -153.847 251.066
-461.059 184.251 1014.09 461.102 -153.847 251.066
-461.059 184.251 1014.09 461.129 -153.866 251.037
-461.059 184.251 1014.09 461.129 -153.866 251.037
-461.059 184.251 1014.09 461.129 -153.866 251.037
-461.059 184.251 1014.09 461.109 -153.882 251.021
-461.059 184.251 1014.09 461.113 -153.875 251.065
-461.059 184.251 1014.09 461.113 -153.875 251.065
-461.059 184.251 1014.09 461.093 -153.89 251.049
-461.059 184.251 1014.09 461.105 -153.917 251.048
% Time used: 48.171 seconds.
